STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
BUILD_FAILURE,0,1,2,b77ad9e82d7cc94627d0a000214aeb6c4b8f7738,4b0475c49cb9b7983238210cfa0d416faf910a6c,1,ArtifactResolutionException1:2;
BUILD_SUCCESSFUL,2,25,24,16efa94db819e0e35cadadd8afa571891584f8e6,26df28bf513e9fafc08847b6956cb2c3e39ad979,0, 
BUILD_FAILURE,26,39,14,9e0613cd4ca77a0d218f52fb11339bd926e50728,c19aa09c1f1092c20c85e684307abf0e1d620457,1,DependencyResolutionException1:14;
BUILD_SUCCESSFUL,40,53,14,076be846c68cd55e574bf5c9ebba4233c52d2b67,4b8268d593fcbb2d238eede4a64e872cfb1aacd0,0, 
