commitID;commit-type;time-to-next-release;commit-message
f176ef3bff89c09147bcdc82dca3fd44001c6c18;BREAKING_CHANGES;727;Moved the trunk code into the trunk sub directory git-svn-id: https://svn.apache.org/repos/asf/incubator/servicemix/trunk@356305 13f79535-47bb-0310-9956-ffa450edef68
