commitID;commit-type;time-to-next-release;commit-message
256c4a99771103d02d1780635b6c1547f8e9cfbd;BREAKING_CHANGES;260;Copying maven2-port to trunk... git-svn-id: https://svn.apache.org/repos/asf/james/mime4j/trunk@438885 13f79535-47bb-0310-9956-ffa450edef68
07b9949f9632cc31163024add64b537b64af2a07;BREAKING_FIX;320;Remove stage, upgrade parent to 1.5 (enable remote repositories), update BUILDING to reflect the change. git-svn-id: https://svn.apache.org/repos/asf/james/mime4j/trunk@904856 13f79535-47bb-0310-9956-ffa450edef68
014b6402852f36782ca2bef63438e3ce9d80ccc5;BREAKING_CHANGES;314;MIME4J-129: Moved 'field', 'dom', 'message', and 'storage' classes to a separate module  two test cases (MessageParserTest and ExampleMessagesRoundtripTest) dependent on file resources in the '/testmsgs' package are currently brokengit-svn-id: https://svn.apache.org/repos/asf/james/mime4j/trunk@906951 13f79535-47bb-0310-9956-ffa450edef68
4638db6549664d337149fc0b6a73f3ecc902b7c9;BREAKING_FIX;0;[maven-release-plugin] prepare release apache-mime4j-project-0.7 git-svn-id: https://svn.apache.org/repos/asf/james/mime4j/trunk@1148477 13f79535-47bb-0310-9956-ffa450edef68
cd362e02fd37faaf8150c15ee7a53424777d2f08;BREAKING_CHANGES;-;MIME4J-221 Pom cleanup and IDE code analisys improvements git-svn-id: https://svn.apache.org/repos/asf/james/mime4j/trunk@1457421 13f79535-47bb-0310-9956-ffa450edef68
222ed3681dc35a89c1589f9b1c35f054dd0fba1d;BREAKING_FIX;-;Updated commons-io to 2.4 fixed some tests git-svn-id: https://svn.apache.org/repos/asf/james/mime4j/trunk@1457431 13f79535-47bb-0310-9956-ffa450edef68
