STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
NO_POM,0,10,11,0a32c4a16506a2b19615ec4d4c14d4c359ca55e7,9806a3adc0cf80a840e2fb29598bebf4752f47fb,0, 
BUILD_FAILURE,11,502,492,256c4a99771103d02d1780635b6c1547f8e9cfbd,ce99a8b8b02cca3a8df4646736c24c6d2531bae8,6,ArtifactResolutionException1:64;DependencyResolutionException2:294;ArtifactResolutionException3:1;DependencyResolutionException4:131;ProjectBuildingException5:1;DependencyResolutionException6:1;
BUILD_SUCCESSFUL,503,520,18,07b9949f9632cc31163024add64b537b64af2a07,80a50fc205c4fdfbef3bc47fba633a82d97ee0fe,0, 
BUILD_FAILURE,521,640,120,014b6402852f36782ca2bef63438e3ce9d80ccc5,912f62936934cfeb0112291745d092f30a5bbed0,3,MojoExecutionException1:40;ArtifactResolutionException2:4;MojoExecutionException3:76;
BUILD_SUCCESSFUL,641,691,51,4638db6549664d337149fc0b6a73f3ecc902b7c9,c3c53363df2cdcf46f695d9f7b79e249aaba65f1,0, 
BUILD_FAILURE,692,693,2,cd362e02fd37faaf8150c15ee7a53424777d2f08,8743eee34c6af9eb5a620f5c8af510fa25b8e6c1,2,MojoFailureException1:1;CompilationFailureException2:1;
BUILD_SUCCESSFUL,694,732,39,222ed3681dc35a89c1589f9b1c35f054dd0fba1d,8a109f0ccdffebe6f15b3e29483a5e22b401e6dc,0, 
