INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,4270c4ae163723f66245dfcc64f8427f302c33a2,false,false,,,
1,b4c232c74fe32fcb12f934034a8fb2af0763690b,true,false,ProjectBuildingException,project_descriptor,execution
2,831b8ad1c827a846c5bafbea4a74a007e5cd059d,true,false,ProjectBuildingException,project_descriptor,execution
3,7ae89e7058d4873dbffb43ebe8d6411522e523d8,true,false,ProjectBuildingException,project_descriptor,execution
4,aaeb68f5b6a8abb1b8cb88d25b484aeb9b7b5e39,true,true,,,
5,9abc042f254550c76ef0c3bc590be98d64410d2e,true,true,,,
6,e7f1d0423ad8661ce461572dd27b9438d8cff117,true,true,,,
7,1965402e33de3a87d9bc01297fae453400f32542,true,true,,,
8,6c14e1bc5459ae1b250ee898fe83d7173dbb0622,true,true,,,
9,533806184429a24cd6eeef993ab460ba97ecb6f6,true,true,,,
10,c5118068cb88d8943de83beac92a3dac95640243,true,true,,,
11,0d73ccc62d2d36166e966b169d94266d68e9ce93,true,true,,,
12,10a5771abb8f1dc5cecaa575abca7cc4de4e7fa2,true,true,,,
13,f25079ca4074f8ea0ce7d0c36aa6cb518d91b9a1,true,true,,,
14,d351ea57e12426983bd12dd59f4d12cadb87907a,true,true,,,
15,cb2842642b203c98cd350638ca23b52adf0c8e06,true,true,,,
16,9414bbb561436d228ea82cacd04a1bffbab97047,true,true,,,
17,8548d69b7278c074ac9166b3fde557d7c30c200b,true,true,,,
18,50ff502c076b20aba6ef9b8e3ea82871ebd75c5d,true,true,,,
19,bd64679eb185213c6e07e76c304ff0d252bac2b4,true,true,,,
20,ab5cf74f626ba0c42cf7c1496bc942b60f278cd3,true,true,,,
21,93bf872f99ac44318a9049869e78485ec579daf0,true,true,,,
22,722cdba91954edfd080ffa2093041378c64ed12d,true,true,,,
23,00203018c2136cec31a47b8b0eceebe31e5453ea,true,true,,,
24,66376c8d75488af8c09ddf62320dfe2aa3cd6ea4,true,true,,,
25,cf67f061a6b75262ec1835219e125c7ce525a485,true,false,InvalidPluginDescriptorException,phase_descriptor,parsing
26,dc60ed50d0e9da97cdf7efd53a30a48ed847be22,true,true,,,
27,15754cf4fe4cb5af73ac7aae7c819914a56f6707,true,true,,,
28,3a0745dbf8fb247a06d6231fd0dd02914a6a6f26,true,true,,,
29,aca106fefe5e9cc5e2b74183e0d84d06c22651ba,true,true,,,
30,38d2c99344aca2b22be75710706fe4b1e60fcf5c,true,true,,,
31,9ce9133990e60f25e5f405f5edbb3162149a8ed4,true,true,,,
32,3d805bbea61e167e1289fe3caa808f857caf4c17,true,true,,,
33,d08101e22d177c1a0d6d001cf479a35f0d1e71b5,true,true,,,
34,adad7d22f48966fa2cb58d50fb2ad792fa1351be,true,true,,,
35,99ed4d14f22b69f6277b7c9c7c1e4186bc68fd73,true,true,,,
36,52813b01387e58ed482a036927c80b398d54cc35,true,true,,,
37,545d66901a94bbb5b1c9a5bb7f287ff9edd4713d,true,true,,,
38,b2fb5613c75055805d0ddb2bdadc2d1b83aa8fa9,true,true,,,
39,01675e87c8b4042bc662369b06ed26057b79685d,true,true,,,
40,a3d983a2a6c68c6d280608a05c6a43b8d1d3b55b,true,true,,,
41,555c78e2d1653f6ee94facccdb2d3ffc85aa2698,true,true,,,
42,d9079b15ab35014469d2561f753ebea3332d4a0c,true,true,,,
43,d4fd263e96e4bdeb3cce6eec2530c26b7b12d7de,true,true,,,
44,e2ff5f0660b79e85bd3b2a773fc8d322b7167823,true,true,,,
45,fc0680fda63d686ea7ab6d0eb6065b60becb5202,true,true,,,
46,24109ffead804b8a04cc35a32257d14bc99351ea,true,true,,,
47,c3c6352bb4c1c90c36690ed30c1ed300ff24cb84,true,true,,,
48,1cc3d9d8dd584fefca603d195d883f668987b4cd,true,true,,,
49,edd27ca029f3a5ad53f40f1beadd168ed4990ad5,true,true,,,
50,b5c1fa69cc3dd9a51e36d8841eb9ad8357d36d59,true,true,,,
51,ce062a1b879266d1a0fa5639f0fc060dcf0bbc65,true,true,,,
52,18e78370d897071cf30585ab93523c7561cbbd4e,true,true,,,
53,ab4543eebf6cc270c8721069bcd92ddf5aa464f2,true,true,,,
54,047549bab9d3406b00ada1a5a8f97f19222de5c3,true,true,,,
55,d773d20742251b2d55c447780bad36198222f456,true,true,,,
56,cb1b65c9479e15db20539a833338bfa23b6a17fc,true,true,,,
57,4393feda89f52a75c85394d9354deae343b8f682,true,true,,,
58,ea7e17afb61f4bccbbb6f23e8a305537572e2ed7,true,true,,,
59,14831016576362ce53bd4a1e8f8b8123cce99c58,true,true,,,
60,041cf3e5285841c9ce5570a7b10551eca01b3112,true,true,,,
61,fc8df00ff6ca915170aed884347edbc7af760961,true,true,,,
62,5bdb85ad8940e3f7455a76b157e19f5bca07b3d1,true,true,,,
