STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
BUILD_FAILURE,0,138,139,f98b16951adeb180ab105d5d27fc454be0bdb443,9dee81a718479316978476f4ca88822541b8e150,4,MojoExecutionException1:34;DependencyResolutionException2:8;MojoExecutionException3:22;DependencyResolutionException4:75;
BUILD_SUCCESSFUL,139,148,10,d4a07b12d3b2f6384bf0cf0dd4dac3babce4a0a0,b5b8ce57467c83eb166e737948a6fcba78ec75d6,0, 
BUILD_FAILURE,149,150,2,0c9b936fbba0d0789c00bd94d96d2b2c63c971d5,86dd4d30463fb1e64573fe930c0f6a1d6e2b0f05,1,DependencyResolutionException1:2;
BUILD_SUCCESSFUL,151,168,18,62dc8ef881a8e10951cb71a57081d1e72b5683ce,b13f4803f9579cd03d60b12ac44cd867363d8a32,0, 
BUILD_FAILURE,169,181,13,b9733612bd81ee763c5d0eee00cb9d5949ec0cc3,2c7235208914af74715f54c668583b44da6d4db0,1,DependencyResolutionException1:13;
BUILD_SUCCESSFUL,182,187,6,c3c2d861a08b57382367d1bcac724e3fac727e17,8362c33fe132b2c0b3cf134e8bfd176fea880249,0, 
BUILD_FAILURE,188,203,16,379cde329f080c022f5b7cfed51db11ad8c1e8a3,8357578e162c5676fdb6a1f0fe91822481e254c8,1,DependencyResolutionException1:16;
BUILD_SUCCESSFUL,204,224,21,836e514506f481fecf21c2dd4a025eb0063929fe,6bf1e46e7e173275a17571ab28c6174ff26f0651,0, 
