INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,857a6d52e66ffc6e72e96d456ba19b972b45cfbd,false,false,,,
1,5fe23e23b559dd3028b5527a2fe91ba3be547ca0,false,false,,,
2,2b9e8027157ba507abb71669ad5d4bd75ffe4c2f,true,false,ArtifactResolutionException,artifact,resolution
3,af501fcd0fc4107dd2b8f33366d61f7b62412981,true,false,ArtifactResolutionException,artifact,resolution
4,0723928f272aa0e5b571cef98576e26597560640,true,false,ArtifactResolutionException,artifact,resolution
5,b8a2c907ba621565352ec35f627324b7be1a922e,true,false,ArtifactResolutionException,artifact,resolution
6,050a1d8e5708d3db0e0107f941a86ee94aac70fc,true,false,ArtifactResolutionException,artifact,resolution
7,863cc3160885484bc41907cac4da198ca018d13e,true,false,ArtifactResolutionException,artifact,resolution
8,15bc89211fcb9bd1c49ca690e52492c08a33c678,true,false,ArtifactResolutionException,artifact,resolution
9,82c09521b5f3bb43bb7d308b50d9a071faa586e5,true,false,ArtifactResolutionException,artifact,resolution
10,856a99575d75230c4f33b8c347d2d7985dc08e9c,true,false,ArtifactResolutionException,artifact,resolution
11,ad2be176af20e5989025919ea0f8b8977259da80,true,false,ArtifactResolutionException,artifact,resolution
12,236a52b080f8852611cf38df3da5a0e934b96d2e,true,false,ArtifactResolutionException,artifact,resolution
13,b761cafe01e21d5d7b4a2ad98d75b04114197ac8,true,false,ArtifactResolutionException,artifact,resolution
14,9198495b9df91523bcff467d36216d6f42b2c71f,true,false,ArtifactResolutionException,artifact,resolution
15,95a72b408d520f2c4f3a2130a8d9cef7aea46e75,true,false,ArtifactResolutionException,artifact,resolution
16,4dc4f8e27f39b3527e31947b3ca99f85544cfaec,true,false,ArtifactResolutionException,artifact,resolution
17,06f8ecda2969b4a17becc504a5a4ec6567f2fb01,true,false,ArtifactResolutionException,artifact,resolution
18,613d777c5999f3b36e74345f7f6f7eae63e1a0f8,true,false,ArtifactResolutionException,artifact,resolution
19,96b82d68541d7646aad58bb9e9467f070a32efe3,true,false,ArtifactResolutionException,artifact,resolution
20,7eb53f03e66285c15e09f0d38dc2df928c96b992,true,false,ArtifactResolutionException,artifact,resolution
21,4386e861efc2ef1bc03fabf682329ce3840a335d,true,false,ArtifactResolutionException,artifact,resolution
22,9e51390e586bffa12348c565edacfcb5352062d2,true,false,ArtifactResolutionException,artifact,resolution
23,9d0078de8c6aff319e694a9ce8b002289c3d09e0,true,false,ArtifactResolutionException,artifact,resolution
24,7aacf6632b2d633087f574d96f10b43a7ac1d2c3,true,false,ArtifactResolutionException,artifact,resolution
25,1f51986ddecc2150b923ae5ec228452097be2a4d,true,false,ArtifactResolutionException,artifact,resolution
26,7785924063ebcd6502a1ef595bbc42ce3bba18e6,true,false,ArtifactResolutionException,artifact,resolution
27,f5d0c85b396f7a814fd48fca65a0caa2bc341e84,true,false,ArtifactResolutionException,artifact,resolution
28,6ff604da06f2080b667d380840e4cff62dc10448,true,false,ArtifactResolutionException,artifact,resolution
29,cb651141da231ed098e9d1be1e00931d7dea1931,true,false,ArtifactResolutionException,artifact,resolution
30,dae096d28a84d7f3b15fd55af2f219f7d4ad43aa,true,false,ArtifactResolutionException,artifact,resolution
31,caff541071c309912902846672e78f9d1a5b22b8,true,false,ArtifactResolutionException,artifact,resolution
32,5e923f976ab7b02b7d7c3cf16805c37fa5f8529b,true,false,ArtifactResolutionException,artifact,resolution
33,c438c8cc714f756a678414af6f5a606a9520b0d0,true,false,ArtifactResolutionException,artifact,resolution
34,b2b2e81f252d278adda0151ecbe77588d6093a9c,true,false,ArtifactResolutionException,artifact,resolution
35,c000457eadab7403d3c1c4642e7c9f1e3fbd1b12,true,false,ArtifactResolutionException,artifact,resolution
36,e6ff53b2618f5ff0dc641290e64250fa5c310a4c,true,false,ArtifactResolutionException,artifact,resolution
37,d7c868beffa4db0832756fd2e09ba2daeaf6979a,true,false,ArtifactResolutionException,artifact,resolution
38,0726483be8d0e427edafd85785de47ddd390a9eb,true,false,ArtifactResolutionException,artifact,resolution
39,a5fb666e72c96d7941f2c649331b41fa1eae65f5,true,false,ArtifactResolutionException,artifact,resolution
40,022ab3ac75005af5c1c7546097513a286cc52927,true,false,ArtifactResolutionException,artifact,resolution
41,aa24577a53f999008ca381bbbd34fb7acea32b35,true,false,ArtifactResolutionException,artifact,resolution
42,1d901dc5703f1f642f52e1ae68a14cabdfd64bf5,true,false,ArtifactResolutionException,artifact,resolution
43,251d55a3bcc60bad0093fccbbff347798f893107,true,false,ArtifactResolutionException,artifact,resolution
44,ee9ba0154a29f3cf2375ba06cfcea44237fc1f09,true,false,ArtifactResolutionException,artifact,resolution
45,cc5d2c2875de3e5693299fad880f669e65a6555d,true,false,ArtifactResolutionException,artifact,resolution
46,a08fff8dbed828e808e40672c27197ca20dca025,true,false,ArtifactResolutionException,artifact,resolution
47,21ba35fdff0e40e5fc476a45acae6a88f75378ca,true,false,ArtifactResolutionException,artifact,resolution
48,77d7ef638dd734cf68fe365d63c0c97e1a9ccd79,true,false,ArtifactResolutionException,artifact,resolution
49,3d28369ba7be0fa058c3ad3d623c11b6c9377d5f,true,false,ArtifactResolutionException,artifact,resolution
50,a8fc1be6d6d968b811abf58a76278a93e59bd917,true,false,ArtifactResolutionException,artifact,resolution
51,187c36c3dea997577f42b029088b5c6135b3a82c,true,false,ArtifactResolutionException,artifact,resolution
52,ea89e5bd0b26fc0613fe63427523fcb3ad292785,true,false,ArtifactResolutionException,artifact,resolution
53,7a7c731c8d69e02dd78363a2339732b21cf2dffe,true,false,ArtifactResolutionException,artifact,resolution
54,c11f7ffd72f45409b9aaef82f5d3faf30a97b8d6,true,false,ArtifactResolutionException,artifact,resolution
55,52f3160f6ce965d8f88c099d781b48a78ce91158,true,false,ArtifactResolutionException,artifact,resolution
56,a1cd43f5550c7b8e66573bb4586a498686391924,true,false,ArtifactResolutionException,artifact,resolution
