INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,0e52796d7fb172717e0a4ee4ef298f5a5a01ad7b,false,false,,,
1,00c773a357f6c8f541ff9accce9ba6ef32eb06f0,false,false,,,
2,1acdb78f946b56ee62ea1cc4e5dfcb3eb8bbee60,false,false,,,
3,a1bb2fbf226ccadf062ad62005108e756d5f145a,false,false,,,
4,d8e7c5a19b5dc2a86afbc543abbee67b4cb85885,false,false,,,
5,720e047268d65a661173d6f836207684aeffe79d,false,false,,,
6,bc1a156ea327c42262e867f33a2d4fbab65f9743,false,false,,,
7,5bc07a78b2873c31c0a3afe0dd0268602f415c94,false,false,,,
8,220bb3587bd8e2c334a190917967a066fe3e831b,false,false,,,
9,2d8dcd4444c01fe9f95536ff9d904f675c4972ff,false,false,,,
10,7ad2edbb877a032dd7682b3768b0065782e0ae06,false,false,,,
11,459e9a2563b0d93ac1fdfd2e40caafc5ce3f4dd6,false,false,,,
12,c4b801eca8859d94ce3333a2aecdb801721c812b,false,false,,,
13,9fd49a716d714068912938e41ef4de09160602cf,false,false,,,
14,d655ffd93800397b280353ef706a0f2c0926be98,false,false,,,
15,1c622411efb2ccf2718267069bf75ea2eadf4a4c,false,false,,,
16,bab88e6fd045e007b8f4dcc11730ecafb99b8fa4,false,false,,,
17,0c81ca773d7984a4b784085202e3fbd0f9a81b71,false,false,,,
18,00279858790e5fa5bcad6b7ef9a358f0839b69e9,false,false,,,
19,121f6b41eabce43d3811005431fb571fe6ec6f8f,false,false,,,
20,6a5ce77a3bfc4dc6359a8ccef0851a4861d0bd10,false,false,,,
21,c664489132f38bda81cfd2ac949ded5186c7f023,false,false,,,
22,a07f934fd6de6b41597afd33edceac2433e1d488,false,false,,,
23,be298eb84f947f5cd4506e0f3d192a6117e94b25,false,false,,,
24,910c475d778267200d469f687751db9e71c40d6c,false,false,,,
25,cee383c21831427ae0adaa358625698a7c14d87b,false,false,,,
26,b2ca3035da90b459ee3d6928d4f5e15e96027f7a,false,false,,,
27,ed29d1bf47c2cccfe9fcb173c69ab0c5d9d5a5b2,false,false,,,
28,6bd03e36609302328ceae21fe97f1a03c7fe8a9f,false,false,,,
29,302c994e41bb051f48353be17a147cd675a22e1c,false,false,,,
30,f646dd42aa8db1aa822527bbdf7a7c4faecfebb8,false,false,,,
31,a60b6149c30ac5778c4452de537f6f6917c7bec8,false,false,,,
32,dfa40846f2fc4a1e1c52401fe00200b488f91597,false,false,,,
33,0e2ba2aa0dcc377229981616871bb52391af4a22,false,false,,,
34,4470b2780712ce5c90dd59cae3ce86964bb5cc2d,false,false,,,
35,8ba3d5dc3a485f2cae84ee86aea021ee2a8a87ca,false,false,,,
36,08308c92224cbd736e9ab53ec9805c7643b8fcc6,false,false,,,
37,85fc2ead651ffacfd179145ad830bc4ea403dfc3,false,false,,,
38,f6dadfff73554f0dd56a5f61c210345e43164df0,false,false,,,
39,f8409f24c32096790c50135c9582458ed943acd9,false,false,,,
40,e55b0d4ef5f8953d9d7e914d78a814d15af3a027,false,false,,,
41,d468ddeac4206732554ade3a0fa2411a01fa4a4b,false,false,,,
42,96369e3f264da006a680a9376343dc72a1c59846,false,false,,,
43,76fc14b2e21964a9ffc2a1660105d33e65d6ce84,false,false,,,
44,ef5fd0e785102a913b11ee2e25c74ecafa4765eb,false,false,,,
45,7454a05d6e99206cecbb0f1bebe6a7e14e87fddf,false,false,,,
46,8308ad4c0a6f43d3af7b7cb17c8da131b973080a,false,false,,,
47,25d512797df7e0f6fc464fd41e10eeb57633702f,false,false,,,
48,2e0ef6c6b4dadf775f9c83bdf5df8bdaec4da335,false,false,,,
49,47f64567f40bb5341803ad2298c336c10d6dc401,false,false,,,
50,905a4f967f8ffc881878c19ec12508dabefa741e,false,false,,,
51,67977ed4bde68b0d7565e0ce876621be94c0a17d,false,false,,,
52,ba19d0ba3fea7f1e4d610c0136ff932b009e558e,false,false,,,
53,b33565e700ee55309d6b977a3bab494b6c85a417,false,false,,,
54,f7838d963ad9b02c323b0bc9501d188ce0e3aefc,false,false,,,
55,3649b5250086f5b1f9af750c28d2a35baecdbd8f,false,false,,,
56,30d7dd100d1c0a1aa819a55e2503e259d848401a,false,false,,,
57,b59d3025be7cfdec814b3834ffcec733440c74c9,false,false,,,
58,50650860bbf2ac0232d2edfbf7dfa92cb0030401,false,false,,,
59,924a4f6c6d6bf5e6f68aa5eba80fb0270e1afd7a,false,false,,,
60,a47c587be9de6e0b7fb1d1e66f03e989b42fb6d6,false,false,,,
61,a98de764543306f716ec8c4c7910ce27ec30e08e,false,false,,,
62,dac7d123831ee4e3042033fb20349ff6f69aeea0,false,false,,,
63,81254623543e60a0b53b6362c31d18594ad0a88c,false,false,,,
64,355996a382cc3f02471c797bdf20b76e9bc227ab,false,false,,,
65,f3414c062e98446fdcacc87d64910267a8be2472,false,false,,,
66,41427cc2ab6e18c32dbd0571c450bda92d50c2ff,false,false,,,
67,9288cd3dc4cf3ee38b37538f50059fecba95721c,false,false,,,
68,f14774947049c5b96686a1f689430f911751cdc2,false,false,,,
69,dc057ebc3d4b5ba5b141cb34e0d6d60c18f2d099,false,false,,,
70,eafa77d53bfa34460b0d36312faaa0e6102c43a8,false,false,,,
71,d51fd85cb8e76f76de5aa960f66c5720e8c994fa,false,false,,,
72,883ca239a03a0d76575641eaf4a177a30be34fbc,false,false,,,
73,ace57794b0af6cf3d3e69092d8705326178d3c11,false,false,,,
74,efbe072b7f61c11d0e0e01e8206ea69a87921eec,false,false,,,
