INDEX,COMMIT_ID,BUILD_SYSTEM,BUILD_STATUS,ERROR,ACTION
47,be2aed75,NOT_FOUND,FAIL,No build system detected,-
48,48e19f15,NOT_FOUND,FAIL,No build system detected,-
49,79379f48,Gradle,FAIL,Could not resolve all dependencies,Resolution
50,c312ab82,Gradle,FAIL,Could not resolve all dependencies,Resolution
51,06f52245,Gradle,FAIL,Could not resolve all dependencies,Resolution
52,5174f9bf,Gradle,FAIL,Could not resolve all dependencies,Resolution
53,b6012842,NOT_FOUND,FAIL,No build system detected,-
54,b4eb067a,NOT_FOUND,FAIL,No build system detected,-
55,87980770,NOT_FOUND,FAIL,No build system detected,-
56,4b6dd2d0,NOT_FOUND,FAIL,No build system detected,-
57,0806ca8e,NOT_FOUND,FAIL,No build system detected,-
58,a8a4958c,NOT_FOUND,FAIL,No build system detected,-
59,743299c2,Gradle,FAIL,Could not resolve all dependencies,Resolution
60,4380128e,NOT_FOUND,FAIL,No build system detected,-
61,81614566,NOT_FOUND,FAIL,No build system detected,-
62,91553103,Gradle,FAIL,Could not resolve all dependencies,Resolution
63,9ce6460f,Gradle,FAIL,Could not resolve all dependencies,Resolution
64,881b962a,Gradle,FAIL,Could not resolve all dependencies,Resolution
65,9c9b5f59,Gradle,FAIL,Could not resolve all dependencies,Resolution
66,2ba6df2d,Gradle,FAIL,Could not resolve all dependencies,Resolution
67,ef282b1c,Gradle,FAIL,Could not resolve all dependencies,Resolution
68,d58c033a,Gradle,FAIL,Could not resolve all dependencies,Resolution
69,d024b5db,Gradle,FAIL,Could not resolve all dependencies,Resolution
70,f14fdde3,Gradle,FAIL,Could not resolve all dependencies,Resolution
71,e97634db,Gradle,FAIL,Could not resolve all dependencies,Resolution
72,1b929557,Gradle,FAIL,Could not resolve all dependencies,Resolution
73,49ad28aa,Gradle,FAIL,Could not resolve all dependencies,Resolution
74,6ed5c5c7,Gradle,FAIL,Could not resolve all dependencies,Resolution
75,28deea9b,Gradle,FAIL,Could not resolve all dependencies,Resolution
76,76a6b497,NOT_FOUND,FAIL,No build system detected,-
77,6a1a8a5d,Gradle,FAIL,Could not resolve all dependencies,Resolution
78,65872022,NOT_FOUND,FAIL,No build system detected,-
79,fbf9f199,Gradle,FAIL,Could not resolve all dependencies,Resolution
80,717ace7c,Gradle,FAIL,Could not resolve all dependencies,Resolution
81,83693a67,Gradle,FAIL,Could not resolve all dependencies,Resolution
82,493ba1ab,Gradle,FAIL,Could not resolve all dependencies,Resolution
83,f2d45118,Gradle,FAIL,Could not resolve all dependencies,Resolution
84,6a5fa75e,NOT_FOUND,FAIL,No build system detected,-
85,bdfe39b0,Gradle,FAIL,Could not resolve all dependencies,Resolution
86,9520e34c,NOT_FOUND,FAIL,No build system detected,-
87,9df0b6fb,Gradle,FAIL,Could not resolve all dependencies,Resolution
88,82456776,Gradle,FAIL,Could not resolve all dependencies,Resolution
89,6e38fe71,Gradle,FAIL,Could not resolve all dependencies,Resolution
90,71a53968,Gradle,FAIL,Could not resolve all dependencies,Resolution
91,5cfc7015,NOT_FOUND,FAIL,No build system detected,-
92,189d28a6,Gradle,FAIL,Could not resolve all dependencies,Resolution
93,5b41ad06,NOT_FOUND,FAIL,No build system detected,-
94,e20a7671,NOT_FOUND,FAIL,No build system detected,-
95,ee4967ae,Gradle,FAIL,Could not resolve all dependencies,Resolution
96,f4aed635,Gradle,FAIL,Could not resolve all dependencies,Resolution
97,324d6806,Gradle,FAIL,Could not resolve all dependencies,Resolution
98,0fd778f8,Gradle,FAIL,Could not resolve all dependencies,Resolution
99,a6d3f79d,Gradle,FAIL,Could not resolve all dependencies,Resolution
100,c31196df,Gradle,FAIL,Could not resolve all dependencies,Resolution
101,ecf91414,Gradle,FAIL,Could not resolve all dependencies,Resolution
102,cd9c4800,Gradle,FAIL,Could not resolve all dependencies,Resolution
103,8d01ab47,Gradle,FAIL,Could not resolve all dependencies,Resolution
104,b1394683,Gradle,FAIL,Could not resolve all dependencies,Resolution
105,0e1cdf81,Gradle,FAIL,Could not resolve all dependencies,Resolution
106,680676c4,Gradle,FAIL,Could not resolve all dependencies,Resolution
107,cab0ca72,Gradle,FAIL,Could not resolve all dependencies,Resolution
108,58336d14,Gradle,FAIL,Could not resolve all dependencies,Resolution
109,ff1e5121,NOT_FOUND,FAIL,No build system detected,-
110,360e8f5d,NOT_FOUND,FAIL,No build system detected,-
111,f96e2e37,Gradle,FAIL,Could not resolve all dependencies,Resolution
112,2765cad4,Gradle,FAIL,Could not resolve all dependencies,Resolution
113,980da902,Gradle,FAIL,Could not resolve all dependencies,Resolution
114,d89c3cad,Gradle,FAIL,Could not resolve all dependencies,Resolution
115,7ac58eee,Gradle,FAIL,Could not resolve all dependencies,Resolution
116,8272ce25,Gradle,FAIL,Could not resolve all dependencies,Resolution
117,32a95bff,Gradle,FAIL,Could not resolve all dependencies,Resolution
118,1f8c979a,Gradle,FAIL,Could not resolve all dependencies,Resolution
119,e234b8f9,NOT_FOUND,FAIL,No build system detected,-
120,7802c7c6,Gradle,FAIL,Could not resolve all dependencies,Resolution
121,00ca1e62,Gradle,FAIL,Could not resolve all dependencies,Resolution
122,1693f31a,Gradle,FAIL,Could not resolve all dependencies,Resolution
123,9a7a5e15,Gradle,FAIL,Could not resolve all dependencies,Resolution
124,50a85b2a,Gradle,FAIL,Could not resolve all dependencies,Resolution
125,3f86516f,Gradle,FAIL,Could not resolve all dependencies,Resolution
126,455d93cd,Gradle,FAIL,Could not resolve all dependencies,Resolution
127,b70e65d1,Gradle,FAIL,Could not resolve all dependencies,Resolution
128,2131b5b7,Gradle,FAIL,Could not resolve all dependencies,Resolution
129,8e21a40c,Gradle,FAIL,Could not resolve all dependencies,Resolution
130,0a3807f4,Gradle,FAIL,Could not resolve all dependencies,Resolution
131,c08920f1,Gradle,FAIL,Could not resolve all dependencies,Resolution
132,3c7d181c,Gradle,FAIL,Could not resolve all dependencies,Resolution
133,de615e64,Gradle,FAIL,Could not resolve all dependencies,Resolution
134,c4dde2d4,Gradle,FAIL,Could not resolve all dependencies,Resolution
135,cbecd739,Gradle,FAIL,Could not resolve all dependencies,Resolution
136,091eb359,Gradle,FAIL,Could not resolve all dependencies,Resolution
137,2b9945f6,Gradle,FAIL,Could not resolve all dependencies,Resolution
138,5ccb3dac,Gradle,FAIL,Execution failed for task, Other
139,1c929e25,Gradle,FAIL,Execution failed for task, Other
140,5d2ec841,NOT_FOUND,FAIL,No build system detected,-
141,91ba90ea,Gradle,FAIL,Execution failed for task, Other
142,bbbfd208,Gradle,FAIL,Execution failed for task, Other
143,2baf15e9,Gradle,FAIL,Execution failed for task, Other
144,16903b54,Gradle,FAIL,Execution failed for task, Other
145,f3d4d8cd,Gradle,FAIL,Execution failed for task, Other
146,ec2e4bdd,Gradle,FAIL,Execution failed for task, Other
147,e9505c2a,Gradle,FAIL,Execution failed for task, Other
148,80cef5a7,Gradle,FAIL,Execution failed for task, Other
149,315d134d,Gradle,FAIL,Execution failed for task, Other
150,0a9c6a43,Gradle,FAIL,Execution failed for task, Other
151,4842759f,Gradle,FAIL,Execution failed for task, Other
152,b5b938d7,Gradle,FAIL,Execution failed for task, Other
153,b99bc764,Gradle,FAIL,Execution failed for task, Other
154,a6c74e59,Gradle,FAIL,Execution failed for task, Other
155,1a249620,Gradle,FAIL,Execution failed for task, Other
156,8fa26f5a,Gradle,FAIL,Execution failed for task, Other
157,555996a0,Gradle,FAIL,Javadoc generation failed,Documentation error
158,98b0ba50,Gradle,FAIL,Javadoc generation failed,Documentation error
159,8fe06ab6,Gradle,FAIL,Javadoc generation failed,Documentation error
160,ef62a1cd,Gradle,FAIL,Javadoc generation failed,Documentation error
161,b0cc158d,Gradle,FAIL,Javadoc generation failed,Documentation error
162,cfecf5e3,Gradle,FAIL,Javadoc generation failed,Documentation error
163,3dac234c,Gradle,FAIL,Javadoc generation failed,Documentation error
164,47f865f9,Gradle,FAIL,Javadoc generation failed,Documentation error
165,baff4bc3,Gradle,FAIL,Javadoc generation failed,Documentation error
166,135423d5,Gradle,FAIL,Javadoc generation failed,Documentation error
167,d23de498,Gradle,FAIL,Javadoc generation failed,Documentation error
168,ea251ece,Gradle,FAIL,Javadoc generation failed,Documentation error
169,0c8f81eb,Gradle,FAIL,Javadoc generation failed,Documentation error
170,0a37b2a0,Gradle,FAIL,Javadoc generation failed,Documentation error
171,5e0a7fcd,Gradle,FAIL,Javadoc generation failed,Documentation error
172,d18301cb,Gradle,FAIL,Javadoc generation failed,Documentation error
173,81377045,Gradle,FAIL,Javadoc generation failed,Documentation error
174,ded49389,Gradle,FAIL,Javadoc generation failed,Documentation error
175,8acca33d,NOT_FOUND,FAIL,No build system detected,-
176,695e0805,NOT_FOUND,FAIL,No build system detected,-
177,867babd5,Gradle,FAIL,Javadoc generation failed,Documentation error
178,233c3779,NOT_FOUND,FAIL,No build system detected,-
179,a212e395,Gradle,FAIL,Javadoc generation failed,Documentation error
180,3ee09eeb,Gradle,FAIL,Javadoc generation failed,Documentation error
181,7e1c79b4,Gradle,FAIL,Javadoc generation failed,Documentation error
182,b69ae13c,Gradle,FAIL,Javadoc generation failed,Documentation error
183,6579df33,Gradle,FAIL,Javadoc generation failed,Documentation error
184,05a2c766,Gradle,FAIL,Javadoc generation failed,Documentation error
185,720d12ac,Gradle,FAIL,Javadoc generation failed,Documentation error
186,d4e5e330,Gradle,FAIL,Javadoc generation failed,Documentation error
187,08bd95db,Gradle,FAIL,Javadoc generation failed,Documentation error
188,d96dd9c4,Gradle,FAIL,Javadoc generation failed,Documentation error
189,2edf3ae2,Gradle,FAIL,Javadoc generation failed,Documentation error
190,a77048fa,Gradle,FAIL,Javadoc generation failed,Documentation error
191,251d85d7,Gradle,FAIL,Javadoc generation failed,Documentation error
192,602fe28c,Gradle,FAIL,Javadoc generation failed,Documentation error
193,dfd77ba7,Gradle,FAIL,Javadoc generation failed,Documentation error
194,22e4a998,Gradle,FAIL,Javadoc generation failed,Documentation error
195,ca74ba57,Gradle,FAIL,Javadoc generation failed,Documentation error
196,64c364ee,Gradle,FAIL,Javadoc generation failed,Documentation error
197,c6c43bf0,Gradle,FAIL,Javadoc generation failed,Documentation error
198,7e8ce094,Gradle,FAIL,Javadoc generation failed,Documentation error
199,43579b39,Gradle,FAIL,Javadoc generation failed,Documentation error
200,1bf12f72,Gradle,FAIL,Javadoc generation failed,Documentation error
201,ebe53317,Gradle,FAIL,Javadoc generation failed,Documentation error
202,a84e80f5,Gradle,FAIL,Javadoc generation failed,Documentation error
203,31a8f9ff,Gradle,FAIL,Javadoc generation failed,Documentation error
204,82d221ff,Gradle,FAIL,Javadoc generation failed,Documentation error
205,9f030787,Gradle,FAIL,Javadoc generation failed,Documentation error
206,dee86970,Gradle,FAIL,Javadoc generation failed,Documentation error
207,97075979,Gradle,FAIL,Javadoc generation failed,Documentation error
208,f582c11a,Gradle,FAIL,Javadoc generation failed,Documentation error
209,f24c1434,Gradle,FAIL,Javadoc generation failed,Documentation error
210,3a43d6db,Gradle,FAIL,Javadoc generation failed,Documentation error
211,a500baed,Gradle,FAIL,Javadoc generation failed,Documentation error
212,be676218,Gradle,FAIL,Javadoc generation failed,Documentation error
213,d7d4e2b4,Gradle,FAIL,Javadoc generation failed,Documentation error
214,541688fe,NOT_FOUND,FAIL,No build system detected,-
215,4a4e255a,NOT_FOUND,FAIL,No build system detected,-
216,58272588,Gradle,FAIL,Javadoc generation failed,Documentation error
217,1eae13ed,Gradle,FAIL,Javadoc generation failed,Documentation error
218,fa15f0a7,Gradle,FAIL,Javadoc generation failed,Documentation error
219,c12f436c,Gradle,FAIL,Javadoc generation failed,Documentation error
220,e91b4db3,Gradle,FAIL,Javadoc generation failed,Documentation error
221,a69f1479,Gradle,FAIL,Javadoc generation failed,Documentation error
222,97653ef5,Gradle,FAIL,Javadoc generation failed,Documentation error
223,dccaa31b,Gradle,FAIL,Javadoc generation failed,Documentation error
224,8d39138e,Gradle,FAIL,Javadoc generation failed,Documentation error
225,a2b9256f,Gradle,FAIL,Javadoc generation failed,Documentation error
226,4ed83e14,Gradle,FAIL,Javadoc generation failed,Documentation error
227,9e0e4847,Gradle,FAIL,Javadoc generation failed,Documentation error
228,c85c575d,Gradle,FAIL,Javadoc generation failed,Documentation error
229,3ca14346,Gradle,FAIL,Javadoc generation failed,Documentation error
230,2d4c2fbd,Gradle,FAIL,Javadoc generation failed,Documentation error
231,cad2b3d7,Gradle,FAIL,Javadoc generation failed,Documentation error
232,d59bfd29,Gradle,FAIL,Javadoc generation failed,Documentation error
233,582e34ce,Gradle,FAIL,Javadoc generation failed,Documentation error
234,3fad09c9,Gradle,FAIL,Javadoc generation failed,Documentation error
235,21aa36d5,Gradle,FAIL,Javadoc generation failed,Documentation error
236,f24ed2ef,Gradle,FAIL,Javadoc generation failed,Documentation error
237,ae9b50d8,Gradle,FAIL,Javadoc generation failed,Documentation error
238,1ac70365,Gradle,FAIL,Javadoc generation failed,Documentation error
239,18422890,Gradle,FAIL,Javadoc generation failed,Documentation error
240,dbf5ab6e,Gradle,FAIL,Javadoc generation failed,Documentation error
241,60f7cebd,Gradle,FAIL,Javadoc generation failed,Documentation error
242,a2c6bc88,Gradle,FAIL,Javadoc generation failed,Documentation error
243,de6053f5,Gradle,FAIL,Javadoc generation failed,Documentation error
244,9eb613ab,Gradle,FAIL,Javadoc generation failed,Documentation error
245,daf18b60,Gradle,FAIL,Javadoc generation failed,Documentation error
246,69731e5f,Gradle,FAIL,Javadoc generation failed,Documentation error
247,39cf1616,Gradle,FAIL,Javadoc generation failed,Documentation error
248,ec0f14d9,Gradle,FAIL,Javadoc generation failed,Documentation error
249,8bccfffd,Gradle,FAIL,Javadoc generation failed,Documentation error
250,44fe9245,Gradle,FAIL,Javadoc generation failed,Documentation error
251,b989c9ea,Gradle,FAIL,Javadoc generation failed,Documentation error
252,e8ff20ff,Gradle,FAIL,Javadoc generation failed,Documentation error
253,c7d8b591,Gradle,FAIL,Javadoc generation failed,Documentation error
254,e55be347,Gradle,FAIL,Javadoc generation failed,Documentation error
255,cf96fdff,Gradle,FAIL,Javadoc generation failed,Documentation error
256,f15917fc,Gradle,FAIL,Javadoc generation failed,Documentation error
257,9b234fd8,Gradle,FAIL,Javadoc generation failed,Documentation error
258,6a14e3cf,Gradle,FAIL,Javadoc generation failed,Documentation error
259,97d61be4,Gradle,FAIL,Javadoc generation failed,Documentation error
260,df399f88,Gradle,FAIL,Javadoc generation failed,Documentation error
261,96a6074f,Gradle,FAIL,Javadoc generation failed,Documentation error
262,fb889ed9,Gradle,FAIL,Javadoc generation failed,Documentation error
263,369d840c,Gradle,FAIL,Javadoc generation failed,Documentation error
264,43814eb9,Gradle,FAIL,Javadoc generation failed,Documentation error
265,63938cd2,Gradle,FAIL,Javadoc generation failed,Documentation error
266,d10a9981,Gradle,FAIL,Javadoc generation failed,Documentation error
267,eb64ecab,Gradle,FAIL,Javadoc generation failed,Documentation error
268,6eb48ce2,Gradle,FAIL,Javadoc generation failed,Documentation error
269,9a5213ca,Gradle,FAIL,Javadoc generation failed,Documentation error
270,7e59176d,Gradle,FAIL,Javadoc generation failed,Documentation error
271,604f7792,Gradle,FAIL,Javadoc generation failed,Documentation error
272,cd3cbb42,Gradle,FAIL,Javadoc generation failed,Documentation error
273,bffc0292,Gradle,FAIL,Javadoc generation failed,Documentation error
274,ab6e09ad,Gradle,FAIL,Javadoc generation failed,Documentation error
275,08b15bd8,Gradle,FAIL,Javadoc generation failed,Documentation error
276,03564b36,Gradle,FAIL,Javadoc generation failed,Documentation error
277,45d23d8f,Gradle,FAIL,Javadoc generation failed,Documentation error
278,79b7d614,Gradle,FAIL,Javadoc generation failed,Documentation error
279,b4b5b5d0,Gradle,FAIL,Javadoc generation failed,Documentation error
280,c4be5a8f,Gradle,FAIL,Javadoc generation failed,Documentation error
281,88f8e2cb,Gradle,FAIL,Javadoc generation failed,Documentation error
282,0dad83d0,Gradle,FAIL,Javadoc generation failed,Documentation error
283,edbe1baa,Gradle,FAIL,Javadoc generation failed,Documentation error
284,4663231c,Gradle,FAIL,Javadoc generation failed,Documentation error
285,d31cad93,Gradle,FAIL,Javadoc generation failed,Documentation error
286,0fb49797,Gradle,FAIL,Javadoc generation failed,Documentation error
287,c1efa0ef,Gradle,FAIL,Javadoc generation failed,Documentation error
288,f743cff5,Gradle,FAIL,Javadoc generation failed,Documentation error
289,b8cf7fb1,Gradle,FAIL,Javadoc generation failed,Documentation error
290,2c2c97c7,Gradle,FAIL,Javadoc generation failed,Documentation error
291,ef1839f5,Gradle,FAIL,Javadoc generation failed,Documentation error
292,8618b59f,Gradle,FAIL,Javadoc generation failed,Documentation error
293,492803ee,Gradle,FAIL,Javadoc generation failed,Documentation error
294,0570d214,Gradle,FAIL,Javadoc generation failed,Documentation error
295,584ffe10,Gradle,FAIL,Javadoc generation failed,Documentation error
296,7248bf5c,Gradle,FAIL,Javadoc generation failed,Documentation error
297,1d1f8a20,Gradle,FAIL,Javadoc generation failed,Documentation error
298,ed3245ec,Gradle,FAIL,Javadoc generation failed,Documentation error
299,5b332bf1,Gradle,FAIL,Javadoc generation failed,Documentation error
300,b324c39a,Gradle,FAIL,Javadoc generation failed,Documentation error
301,0326fd47,Gradle,FAIL,Javadoc generation failed,Documentation error
302,0f2f3178,Gradle,FAIL,Javadoc generation failed,Documentation error
303,f3735781,Gradle,FAIL,Javadoc generation failed,Documentation error
304,37fba668,Gradle,FAIL,Javadoc generation failed,Documentation error
305,5801616b,Gradle,FAIL,Javadoc generation failed,Documentation error
306,acd78a0c,Gradle,FAIL,Javadoc generation failed,Documentation error
307,6853f4a5,NOT_FOUND,FAIL,No build system detected,-
308,3a963fc0,Gradle,FAIL,Javadoc generation failed,Documentation error
309,db8bd57b,Gradle,FAIL,Javadoc generation failed,Documentation error
310,49c6fcde,Gradle,FAIL,Javadoc generation failed,Documentation error
311,01a73bd3,Gradle,FAIL,Javadoc generation failed,Documentation error
312,3f278386,NOT_FOUND,FAIL,No build system detected,-
313,17eba98a,Gradle,FAIL,Javadoc generation failed,Documentation error
314,5600025e,Gradle,FAIL,Javadoc generation failed,Documentation error
315,64d45a43,Gradle,FAIL,Javadoc generation failed,Documentation error
316,591a8d50,Gradle,FAIL,Javadoc generation failed,Documentation error
317,2856cfe8,Gradle,FAIL,Javadoc generation failed,Documentation error
318,aa178077,Gradle,FAIL,Javadoc generation failed,Documentation error
319,1752a253,Gradle,FAIL,Javadoc generation failed,Documentation error
320,b32278b7,Gradle,FAIL,Javadoc generation failed,Documentation error
321,f8f3e577,Gradle,FAIL,Javadoc generation failed,Documentation error
322,3d88ce4d,Gradle,FAIL,Javadoc generation failed,Documentation error
323,c08087af,Gradle,FAIL,Javadoc generation failed,Documentation error
324,c6d8a6c6,Gradle,FAIL,Javadoc generation failed,Documentation error
325,fdfc8510,Gradle,FAIL,Javadoc generation failed,Documentation error
326,595752d0,Gradle,FAIL,Javadoc generation failed,Documentation error
327,9f541a38,Gradle,FAIL,Javadoc generation failed,Documentation error
328,b6dacc92,NOT_FOUND,FAIL,No build system detected,-
329,108bdf45,NOT_FOUND,FAIL,No build system detected,-
330,1e38405d,Gradle,FAIL,Javadoc generation failed,Documentation error
331,2a948bac,Gradle,FAIL,Javadoc generation failed,Documentation error
332,22ae86e3,Gradle,FAIL,Javadoc generation failed,Documentation error
333,27472725,Gradle,FAIL,Javadoc generation failed,Documentation error
334,45927c2c,Gradle,FAIL,Javadoc generation failed,Documentation error
335,271539a9,Gradle,FAIL,Javadoc generation failed,Documentation error
336,13bb0ded,Gradle,FAIL,Javadoc generation failed,Documentation error
337,fa27cd11,NOT_FOUND,FAIL,No build system detected,-
338,fc8921c6,Gradle,FAIL,Javadoc generation failed,Documentation error
339,b90021cf,Gradle,FAIL,Javadoc generation failed,Documentation error
340,c8bc1f5b,Gradle,FAIL,Javadoc generation failed,Documentation error
341,631e3858,Gradle,FAIL,Javadoc generation failed,Documentation error
342,87f90369,Gradle,FAIL,Javadoc generation failed,Documentation error
343,0d42c8fe,Gradle,FAIL,Javadoc generation failed,Documentation error
344,e31aeb46,Gradle,FAIL,Javadoc generation failed,Documentation error
345,867d5338,Gradle,FAIL,Javadoc generation failed,Documentation error
346,b0941180,Gradle,FAIL,Javadoc generation failed,Documentation error
347,2d344490,Gradle,FAIL,Javadoc generation failed,Documentation error
348,463cb04e,Gradle,FAIL,Javadoc generation failed,Documentation error
349,f4f3095e,Gradle,FAIL,Javadoc generation failed,Documentation error
350,aafa5383,Gradle,FAIL,Javadoc generation failed,Documentation error
351,425fcb02,Gradle,FAIL,Javadoc generation failed,Documentation error
352,946cb4a1,Gradle,FAIL,Javadoc generation failed,Documentation error
353,f1dc80b3,Gradle,FAIL,Javadoc generation failed,Documentation error
354,d908c896,Gradle,FAIL,Javadoc generation failed,Documentation error
355,089c8da1,Gradle,FAIL,Javadoc generation failed,Documentation error
356,3a58b8ed,Gradle,FAIL,Javadoc generation failed,Documentation error
357,ea92d748,Gradle,FAIL,Javadoc generation failed,Documentation error
358,e43595e1,Gradle,FAIL,Javadoc generation failed,Documentation error
359,ad4a63e0,Gradle,FAIL,Javadoc generation failed,Documentation error
360,578544a0,Gradle,FAIL,Javadoc generation failed,Documentation error
361,06442503,Gradle,FAIL,Javadoc generation failed,Documentation error
362,626e07c1,Gradle,FAIL,Javadoc generation failed,Documentation error
363,92afab47,Gradle,FAIL,Javadoc generation failed,Documentation error
364,bd028197,Gradle,FAIL,Javadoc generation failed,Documentation error
365,2bac0403,Gradle,FAIL,Javadoc generation failed,Documentation error
366,8971c6b6,Gradle,FAIL,Javadoc generation failed,Documentation error
367,ecc2899e,Gradle,FAIL,Javadoc generation failed,Documentation error
368,a995e0db,Gradle,FAIL,Javadoc generation failed,Documentation error
369,8387ab21,Gradle,FAIL,Javadoc generation failed,Documentation error
370,bb51ee78,Gradle,FAIL,Javadoc generation failed,Documentation error
371,8be00dcf,Gradle,FAIL,Javadoc generation failed,Documentation error
372,a699a338,Gradle,FAIL,Javadoc generation failed,Documentation error
373,f9d9b9b3,Gradle,FAIL,Javadoc generation failed,Documentation error
374,ad802dfc,Gradle,FAIL,Javadoc generation failed,Documentation error
375,02185d65,Gradle,FAIL,Javadoc generation failed,Documentation error
376,0d5d436f,Gradle,FAIL,Javadoc generation failed,Documentation error
377,a7f0ca10,Gradle,FAIL,Execution failed for task, Other
378,e95dd629,NOT_FOUND,FAIL,No build system detected,-
379,d1f71727,Gradle,FAIL,Execution failed for task, Other
380,4fabb0aa,Gradle,FAIL,Execution failed for task, Other
381,dbddc13d,Gradle,FAIL,Execution failed for task, Other
382,dc802c31,Gradle,FAIL,Execution failed for task, Other
383,ac2deee0,Gradle,FAIL,Execution failed for task, Other
384,7b56e00b,Gradle,FAIL,Execution failed for task, Other
385,60df3a02,Gradle,FAIL,Execution failed for task, Other
386,a0e3d622,Gradle,FAIL,Execution failed for task, Other
387,5d7f1526,Gradle,FAIL,Execution failed for task, Other
388,716894ed,Gradle,FAIL,Execution failed for task, Other
389,43e2d636,Gradle,FAIL,Execution failed for task, Other
390,a9a62a18,Gradle,FAIL,Execution failed for task, Other
391,f67b5fb8,Gradle,FAIL,Execution failed for task, Other
392,df361278,Gradle,FAIL,Execution failed for task, Other
393,f95e7500,Gradle,FAIL,Execution failed for task, Other
394,41741ff3,Gradle,FAIL,Execution failed for task, Other
395,631ccaac,Gradle,FAIL,Execution failed for task, Other
396,0d826e18,Gradle,FAIL,Execution failed for task, Other
397,2088112d,Gradle,FAIL,Execution failed for task, Other
398,bdb4da3b,Gradle,FAIL,Execution failed for task, Other
399,348b9d22,Gradle,FAIL,Execution failed for task, Other
400,afae4080,Gradle,FAIL,Execution failed for task, Other
401,edc2f4ca,Gradle,FAIL,Execution failed for task, Other
402,da7c2e4f,Gradle,FAIL,Execution failed for task, Other
403,3fa7eac6,Gradle,FAIL,Execution failed for task, Other
404,4ed625ce,Gradle,FAIL,Execution failed for task, Other
405,90123961,Gradle,FAIL,Execution failed for task, Other
406,f63a868b,Gradle,FAIL,Could not resolve all dependencies,Resolution
407,a44fc31e,Gradle,FAIL,Could not resolve all dependencies,Resolution
408,dcf4e284,Gradle,FAIL,Could not resolve all dependencies,Resolution
409,569b768f,Gradle,FAIL,Could not resolve all dependencies,Resolution
410,b307f6e1,Gradle,FAIL,Could not resolve all dependencies,Resolution
411,1f32545d,Gradle,FAIL,Could not resolve all dependencies,Resolution
412,011e08ab,Gradle,FAIL,Could not resolve all dependencies,Resolution
413,d05d209d,Gradle,FAIL,Could not resolve all dependencies,Resolution
414,ee80e2f5,Gradle,FAIL,Could not resolve all dependencies,Resolution
415,f5fcb0c3,Gradle,FAIL,Could not resolve all dependencies,Resolution
