INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,944fd6b609646dd0182914fc0ac0cb8d07f1a3e7,false,false,,,
1,de46a197c30cf1e6dac38c54ead95eb6b2c68d33,false,false,,,
2,ec23f978c6342874a6fbc0ba58d3842a3f53af3d,false,false,,,
3,f28c284c968707e70c6a137f10c1820293df4409,false,false,,,
4,25aecfc4038e63a28853cf965d3877abca81e5f6,false,false,,,
5,11086e7d1874891ae42ffbf16b2e101f1b3b54ab,false,false,,,
6,ffb061c6ce180e14282a5fdc848f6e1c5cec38ee,false,false,,,
7,533d5de52d4f78b6583f76f3c697c86b7de4ef41,false,false,,,
8,7fd8c6677a01aeecc086312edf55875a33f73936,false,false,,,
9,56df873b43cdc858f94b51d352762df519c2ccd9,false,false,,,
10,4a967be3dc09f13b5e9e0ebfdbeef966dfc08980,false,false,,,
11,f53d3b6265dcda29628aff09da3b34ed63f80022,false,false,,,
12,ec11524be04adcb9a539444454b142c2b903f667,false,false,,,
13,38a74fa6d8a64ad113e53c5fd368c0079ccf9b3a,false,false,,,
14,7a6903fa56dd69dea4324573ddc9bd45e2fd5d29,false,false,,,
15,c9e8fb66237e31c50b14f23a2368e5147aacd34d,false,false,,,
16,d19fb0fee480eec019219ec9786d2a58fc411086,false,false,,,
17,91ba92ca5d6408aa19fbd26f1a237faadeda2290,false,false,,,
18,c53363b31728dabff3190c952bc02ad435add05e,false,false,,,
19,ec45896cd720d50e3604fe244665d5edebeb7092,false,false,,,
20,8a5bb08b0eb87bd4d95f77614441fd835ac9ec78,false,false,,,
21,62a64bf885c629be520a1df4eae927ac18847405,false,false,,,
22,30f565b6519ccf0e4fb7b5771e9fcdfbe0a3673c,false,false,,,
23,33932eaf2eaec5f5205f136d87ecdc1dc3e2dcbf,false,false,,,
24,08bb5efdff71b49b0376dfdfb28e5a002023df86,false,false,,,
25,4559234b5aa4387d137c14f954e2bec30d562bf2,false,false,,,
26,408e5d537e400218e7d88250b3485cbc9e15a9b6,false,false,,,
27,6faed41e5a6f28b042d935db95c46b435bcb9444,false,false,,,
28,4ed7972e90eb38f9a13b651bb63f9a4fdfbf47e4,false,false,,,
29,c75a365fd7d3f38f2f163d2f10814c9d3d739d85,false,false,,,
30,33cc7df065b136a7c6d7f0f1bdb9615990d1a062,false,false,,,
31,cb89e32717e7822ab43e285e5a6a2c435242dc68,false,false,,,
32,37a780e1d1910f0631758cae43ccd6a8de4ba02a,false,false,,,
33,d294280dda818020fbd7d0d934441cdf4fb06a8a,false,false,,,
34,56b40755fc5bd6d6ef86531ce739b79021d46d39,false,false,,,
35,785cfab73b4386159c8f7eeb370c6be676eb2551,false,false,,,
36,c748d34c7b639b16a2561ba5695e917ddcc948c0,false,false,,,
37,47ee6940a1eed4f3d70589f1604fd9b89693591e,false,false,,,
38,2849286f1fabadb42e2b9a880db6d4cc2634144d,false,false,,,
39,dc7f3d7a3ffcceadcac8afc8feb3c089c636dbcc,false,false,,,
40,b63a3eab298b7f9ca7748fcb19a6f24c3ca2fbdb,false,false,,,
41,ff3ba29e2ab44b90b3257f610cd7a65f9f96bcbc,false,false,,,
42,100ba1f08f0b65d0e605c5fe08b75d48a44068ca,false,false,,,
43,46bbf3a5a03888cb4f9a519c103a4ec9ad8cb53e,false,false,,,
44,6034865da439202c05455340b6f0908d3d5abe76,false,false,,,
45,b645ebedab9e068cdae344ce743b74c53ce89ec6,false,false,,,
46,a12c68b93ae174e77743e5921a47ccf28ea680a3,false,false,,,
47,9b50fec34fd66c9ee5147643b280533a5ae93ba1,false,false,,,
48,aaf6852eb9d6dc7abb722c16fc93c90a6a76cb94,false,false,,,
49,778ace41609563c614c186959474fa07e0f30332,false,false,,,
50,606b2cec5197c92837841c3954dca21e49374936,false,false,,,
51,ce87cb0c20e29ba68cda4dbecfa170cc67a391ec,false,false,,,
52,584429bdfd9d374f9edd8970c1e04727935c49c7,false,false,,,
53,1fe09366ad45104c976d0a56dd6eb6d3f7884b8f,false,false,,,
54,e383bf326a6c8358b882a7738a5320d07ae0f3ff,false,false,,,
55,3332ac91cc647aa400957f0a4aed71c7594b0a1d,false,false,,,
56,ab7683d622e6632e9ffde9dad8b63eb8ca04cf95,false,false,,,
57,0e0b7de50c1b838f1bc4261ec89cb66d8ba6c743,false,false,,,
58,aaea56d6385fdb1863ccc2221125153a51eaaad4,false,false,,,
59,787d0877bb5096a5b9f68b35ee6955c52de5ab01,false,false,,,
60,6d3c410a3cd9bffda325741743c0136e0367fd9b,false,false,,,
61,06215be0cb264d99ffba032c6156f6a6b71b95ce,false,false,,,
62,3e714bf48e5d5310242a028b84b979af6a81897f,false,false,,,
63,f5dece03d962dc2cc3602d1d0e7d8ca5122897c8,false,false,,,
64,4850ab3b2bd5fb481c46995d340f3acbccf360b1,false,false,,,
65,a573fc43434fcfff76a0c9b890186f9b4d4fb7dc,false,false,,,
66,0839239a8fd0814a1c296f5f32fa91f0d22dfbf4,false,false,,,
