STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
NO_POM,0,2995,2996,944fd6b609646dd0182914fc0ac0cb8d07f1a3e7,721294987161793538c8f1916449b14bf791ea1a,0, 
BUILD_FAILURE,2996,3862,867,f121d3673a882ee3a94cebe3df2e93de872b9c06,9ff268f41c2e4a26783e07f506a67e57aec07392,38,ArtifactResolutionException1:115;MojoFailureException2:6;ArtifactResolutionException3:1;MojoFailureException4:2;ArtifactResolutionException5:2;MojoFailureException6:2;ArtifactResolutionException7:2;MojoFailureException8:10;ArtifactResolutionException9:40;MojoFailureException10:22;ArtifactResolutionException11:4;MojoFailureException12:16;MojoExecutionException13:25;ArtifactResolutionException14:93;MojoExecutionException15:36;ArtifactResolutionException16:1;MojoExecutionException17:4;ArtifactResolutionException18:1;MojoExecutionException19:14;ArtifactResolutionException20:1;MojoExecutionException21:80;ArtifactResolutionException22:1;MojoExecutionException23:103;MojoFailureException24:1;ArtifactResolutionException25:36;MojoExecutionException26:69;ArtifactResolutionException27:45;MojoExecutionException28:18;CompilationFailureException29:5;MojoExecutionException30:5;ArtifactResolutionException31:11;MojoExecutionException32:22;CompilationFailureException33:3;MojoExecutionException34:20;CompilationFailureException35:1;MojoExecutionException36:30;CompilationFailureException37:12;MojoExecutionException38:8;
