INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,8bc1dee309f52c765e17fe42dc0ae43244ea4e5c,false,false,,,
1,518c657d2bbcace376fc9a48cb44b5b2b2fc185a,false,false,,,
2,16b9240d2dfb46e20f28c8a7bb835dfe765e7ab4,false,false,,,
3,efd609b3dd48054c2ab83970901b70e2826115f2,true,true,,,
4,23e0a7603c5934a607a4979085ac32e879c1d05c,true,false,ProjectBuildingException,project_descriptor,execution
5,9a4a22e62ae545fccddf63a7f53ae82dc0b54eec,true,false,CompilationFailureException,phase_descriptor,compilation
6,ad86af5aa74a44ca426e452210037843a1807386,true,false,CompilationFailureException,phase_descriptor,compilation
7,c69f04d06969a8eea6173a7119280cafafd67bf8,true,false,CompilationFailureException,phase_descriptor,compilation
8,f05ee417051a6e08a4834ce2875ea72ae75d9636,true,false,DependencyResolutionException,dependency,resolution
9,7c91e14dc9303c4fe7fa98199a5e091fd0854515,true,false,DependencyResolutionException,dependency,resolution
10,c9258138de8ba51d4c6c4c88a0dc2a32e2d55462,true,false,DependencyResolutionException,dependency,resolution
11,100dca18879d5d3eac005aa89e8d0baaff88827f,true,true,,,
12,9621cb9f627f4ae010f1b0567da6217e6111782a,true,true,,,
13,7e9adb22daf438a61e9ffc5ddf7ba3abc5dedb95,true,true,,,
14,74d13cea55fa8f2cfc0b9c4c4f333855cde9beb4,true,true,,,
15,c7bde0e9d531361dc9d1c26ba671d946e0beecc6,true,true,,,
16,f9df17cbcac5004639dc122e7e510c10a4cfda69,true,true,,,
17,55e4160320058b4f1732610be49978027447d521,true,true,,,
18,781edb412cf244ba7f3e0d454265eabefe45d39c,true,true,,,
19,442ad354f9ce996cfd8e8bfe4647e75507b14815,true,true,,,
20,f7fce38d10747c880445a9788597707d8c64eac8,true,true,,,
21,c1c9cd9c90f8848b1a9dad191ac9b31532082da3,true,true,,,
22,5b2b76bf1a561eb825f83a0d7dd88800f1c4f0c5,true,true,,,
23,6c6e71a4da6be0c40e5fcc5f955a5f2aa6519477,true,true,,,
24,f95e8db456185a6cc9bc603901f2f653bfe88bd1,true,true,,,
25,33feb16aacd4ec6edb0a26897dc6b180d5c1331d,true,true,,,
26,cb7e416a110c2fd3a79886f41b10d0eb6236b895,true,true,,,
27,8d5e2ed408ebca29b2520fd8a63ea8cfb481621d,true,true,,,
28,90b9a5ec7a0d51291bda28884c486bf71f2f72b2,true,true,,,
