INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,0d17dff580110fc9b113c19732b15be410cbb38f,true,true,,,
1,48e751037f2381f439c57e8e1550436d605bec56,true,false,CompilationFailureException,phase_descriptor,compilation
2,db74266b8cfcaf111ad5bdb3c7733044bb4df694,true,true,,,
3,235c2f2f1a14fd71c037b7c2ffd5d73d980e42ab,true,true,,,
4,0ad11fcc128d128febdc2e41a2d3470d6d476642,true,true,,,
5,a8a6c864a9c812924d8b86ae705b4ae7b960d175,true,true,,,
6,dd170a167cf6b9242dfac06e87029f68cf548be0,true,true,,,
7,7cd1197a5a8979a7f1d138e380f0f58786c4b828,true,true,,,
8,3803edadcb076aeeec8cfc2da1735d2a2f346764,true,true,,,
9,494864721219e9aa07546588accf68d2005743c9,true,true,,,
10,59eb7ad158c7e251db1ab9aa3ee0f0023a7c67e2,true,true,,,
11,716c81c7583845f1daf668b59f2a71b9f63da501,true,true,,,
12,943e677ff6baedd44ff9d147ba0098be1e815faa,true,true,,,
13,eef46de944b46e592fce01651c34a87b8762db0b,true,true,,,
14,4635cc9a956157e47745de3518a13d4aa3577dea,true,true,,,
15,e99a23c2dbb184f91bd3928a88462ca7cf8e55a0,true,true,,,
16,42b21e27fe620ac84e18bbca4b91768a47577267,true,true,,,
17,244c31a1d206c30580c77dcae3eae69b46ca2e2f,true,true,,,
18,2f98f5444a3e98aef2c79455d656281f0a8aa111,true,true,,,
19,fd41eb51fb3368dd0f08036c366dede408fc2e66,true,true,,,
20,95c78a39347143e62dbfd94817015470f9fba08a,true,true,,,
21,e801db0502df3cad5d5f607870c549b57ab89eed,true,true,,,
22,d921d9010a43b2c2b66c5774d2349a6b099cd734,true,true,,,
23,fcded51a48a9eadcaaf47295c08ed92855beb824,true,true,,,
24,91111eb9d80239b898a3fd7ef1afb15eaf1a6b8b,true,true,,,
25,8cf72a24e03dcaf91586b40b29958dc4fbe66be1,true,true,,,
26,5741e485240537c64790f69a622440eaa97cc0d0,true,true,,,
27,d942c35b2c703faaaff6abbd8386ac0f2cd67f83,true,true,,,
28,9dcf577a2f300a64bc6233d690efa98ddb88027a,true,true,,,
29,251590e25319320b0dac450e5d8996afd29089a5,true,true,,,
30,07027811a2ec72c7072cf7118f9b102e3818fdb2,true,true,,,
