INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,d0ab9026c2a32e8ed2c4243eda20d7cddfeb11bc,false,false,,,
1,6ed6d34ac99eb529309f155cef61fddbf5a915c1,false,false,,,
2,4528836445f1944088f488a1675db41744da927a,true,true,,,
3,0036237c0261c27e20c58095d7449e84479c4e92,true,false,ModelParseException,project_descriptor,parsing
4,13d972cce1a51ab73c6a5dfeddf6443afd197c24,true,true,,,
5,9575f3e31f280fcdd186a874e6a04303e63f084d,true,true,,,
6,4cea78c1389b548b2bd9f1f9977bd9b13d0d0d8d,true,true,,,
7,9a33b1bd6a519cc6bd29e75dc584704f2eaa548d,true,true,,,
8,ab4df7ea706741bbcb5e695c62fce6114f7b8861,true,true,,,
9,c37d9ce3d613b2b9396eacf2667ebc1bf3ab9052,true,true,,,
10,f03768b1cf94c1e138af407c2dbf976b222a8a40,true,true,,,
11,f5e363887d762f0dc664d8e830b65cf35bd0921d,true,true,,,
12,3b5fa1fa621b3bde0b9c2814a10fc29b86e81826,true,true,,,
13,207763de8bffd3d2722d8e8f2168593307129e99,true,true,,,
14,59710dcb25cd212c4792b86c82a98a56c6a19e95,true,true,,,
15,a46c531092c434054376d0605b0b7fee10543fc4,true,true,,,
16,ac0be66b9a2e4ecb23274c802922c09520881aec,true,true,,,
17,2e6648a65e12f44cd80b2cec31ee5cd538d02001,true,true,,,
18,d1525eb31dc52fc206c05ffb207314521a31e52b,true,true,,,
19,84e9855de1bd31ef741823b2653b206b2b2ca42e,true,true,,,
20,e96372e86cb568fecde8e5443f544b3fbdabb65b,true,true,,,
21,49b4789c719d66ebe603d05df83f43745724ebb4,true,true,,,
22,5c978b0fd643d9f650dfd72476efba7391b3a4c5,true,true,,,
23,26757caced54b716954049927f91cd0c84f1218f,true,true,,,
24,90d7ca2db5fb8968fd6094713ef5d92d8690d0ea,true,true,,,
25,4167ac82a947265bb6638baeddba0b07cfc57e45,true,true,,,
26,71be6c3e9f4b470a0e097d1ae4ee5a91e97ed597,true,true,,,
27,abfced9ff5e89410e7a65f19848ac19a0d031a76,true,true,,,
28,688ac60f910574ce92c5c665e64d0a562c2f756b,true,true,,,
29,d8959737499757913695ea51f6dd0ae3c296436f,true,true,,,
30,ff5fed51f91519acf0a5b47cca573fc2bf533f24,true,true,,,
31,a693abbb5709bd1df11746a8b5add819a9a8b5da,true,true,,,
32,13257e53fbfc9efff9d6597d697fdaa26d376ab4,true,true,,,
33,ecc86c693919d255961c4a8e4b7384a914402dcb,true,true,,,
