INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,654a80c9fc9580f9221a1cab865c1a4def290fd9,false,false,,,
1,cd214ee018be84584b04b27171e71cb54acc1883,false,false,,,
2,4c3dfd5b1b12b127ebd418088ac4784027be959e,false,false,,,
3,169572c3a38c428747ff11cf7b33621625c0175d,false,false,,,
4,fca1368783a709faa8c2da3a0cd8db000e88ff18,false,false,,,
5,86d5c8620532546d1154dd18abe3d27099aa9fe6,false,false,,,
6,ddc48c5acd8b4a014553b386d264035e94ae403a,false,false,,,
7,e63d1deffbad60851b6b70bfd40d200bac4ae608,false,false,,,
8,1b760130f5dd5e8921583459153a5f7ba8fe5de0,false,false,,,
9,8e4ba11651e9c8166d416236e533bb7667104cd6,false,false,,,
10,a4f2b15dc4c4c8baa9e2afc3dee1c196f57faf00,false,false,,,
11,68f1eac087fd61e3224793ffdcd07af11cbf11f9,false,false,,,
12,e1f9ad8433953742c0377871c6bd001bb2185b9d,false,false,,,
13,68c454c44c9dd06d5db9908b7f30ac39fc08cf00,false,false,,,
14,eb6f768ceb6b8851cb84ae761850f5111b9653b9,false,false,,,
15,665c1ed07e1038789c2d506290ea79948602447e,false,false,,,
16,4507f8b9335e358fdaecf2bae802ed85a5a4f759,false,false,,,
17,8b67e60669a3092d46ee3f0a4fe285843b22f2d8,false,false,,,
18,92f6b2aefa6c4781b79dd5907315ee0173b7c0a7,false,false,,,
19,e2c9ada09f3f328b867764d923a61182393d3e2e,false,false,,,
20,59c8efe78637fd1283ac8cf4408fb58734ec254e,false,false,,,
21,059adff77c9e7da6de3aa342ea38b1418c7a9e2f,false,false,,,
22,a3a5fd73aac8d74851964c9b3176c70fb13a3f10,false,false,,,
23,da3672ce01b7e70f1377807ea181a2c224acfcb4,false,false,,,
24,22bda41a0f5236119f58c88dc187cd21c47f9a97,false,false,,,
25,2d2b3453b893c735530f58aaac548c6661763857,false,false,,,
26,0d08738f4e6435eb81675d11639253485dd12e54,false,false,,,
27,2093f7f5daa03b66a9a6a1ce9beaba3433c08d6c,false,false,,,
28,b92ee6c3a2a09e7214e8e7cf841f117908478a9c,false,false,,,
29,9a180eebee030d81da2eb529f9d96f6779231331,false,false,,,
30,dfc205c24eb353400b41a4ac6358f418d94b6a21,false,false,,,
31,8d575ca42ba59f6dac6016c491ac168cb147726d,false,false,,,
32,b12811e29b16dc2bedcc1ad784e4489e13d00874,false,false,,,
33,f8aa0f099c8f1b3824e6b1b27246ce2ec3d45fa9,false,false,,,
34,6555783dbc05ace51b0457fae5826077153d7929,false,false,,,
35,0204d1a25bedfe9bf1a6d8a04005ecfa2c3a1477,false,false,,,
36,c88878c9cdef955a58ba103a12d4d01d3d8ffc9c,false,false,,,
37,97c212901f4b94b6fad7c4ab7faadca30c2e36e0,false,false,,,
38,5df114c38a4f49f84e08e404689965e645f63a16,false,false,,,
39,03a84bcade8c86759c6b17ad031f15b9f3a304c2,false,false,,,
40,8a706afbcee2fc2e1b29a0927d410be6fa1d89f2,false,false,,,
41,d80c500c6983cdc27cde7cc94e34faa9ed054dd4,false,false,,,
42,7f6937a0c1834fd65a986582de02c0b451697ce5,false,false,,,
43,485efdf8874307c3c50a23e9bf095eec8c42b60c,false,false,,,
44,e1f50f974a00685a07d4bd866e056985cadf1cfb,false,false,,,
45,da554a7e5d43f150af5929716ccb3abe196199dd,false,false,,,
46,573e39d915a78949dead37908966da800deb8c24,false,false,,,
47,8c728d70ab7de86a51625997eec7bd1c59a4dad8,false,false,,,
48,7eb6aab7d63ee1bb34d8609ec70a55ccda3bd2e3,false,false,,,
49,03f48a71f3361b82ad3483bebe762a50a390008f,false,false,,,
50,5300a456b512bb9274bfc592c1b5ce9e26d53367,false,false,,,
51,2f2787c3e957473f1ad28c2a4a10655cff9ef557,false,false,,,
52,c7836da57224875ca873d576c4aec8aa9141f4d9,false,false,,,
53,816171f7f6d0eafd068abf8021c71b186b7f81d0,false,false,,,
