INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,4776834185a653f5d1f5454de76017de9b2e9b32,true,false,MojoExecutionException,phase_descriptor,execution
1,505e5a2ac81718d2a6a614bde3186c785a673cac,true,false,MojoExecutionException,phase_descriptor,execution
2,8d5431185d5748e7542b5d53f6abcc69822db651,true,false,MojoExecutionException,phase_descriptor,execution
3,6df31888fb2ac052b6884e4e649e83081735586c,true,false,MojoExecutionException,phase_descriptor,execution
4,3bca2932cd80c448973967025692465681d69a0f,true,false,MojoExecutionException,phase_descriptor,execution
5,38f20434bfbd54b6981126b78d143b97750e3d53,true,false,MojoExecutionException,phase_descriptor,execution
6,27070b0be07f6ad463f6d08c532bf4dce082a553,true,false,MojoExecutionException,phase_descriptor,execution
7,a777c255ae6fabe62f0aaf1abc319d3dd53c8dcf,true,false,MojoExecutionException,phase_descriptor,execution
8,752ab5a95e6c1cc42b32c56f680d25d2983ed758,true,false,MojoExecutionException,phase_descriptor,execution
9,0d258d4364bc42d34f6947858fa12eaff8860479,true,false,MojoExecutionException,phase_descriptor,execution
10,e76104e1977c6df3005a90cf48445a7e1598fb36,true,false,MojoExecutionException,phase_descriptor,execution
11,6b1513ac7d9ea93472e76e91565c1d9f22a994ec,true,false,MojoExecutionException,phase_descriptor,execution
12,3fc3cecb79ce5763e65cbc4cb1ad9f52f507c820,true,false,MojoExecutionException,phase_descriptor,execution
13,995bbeee6c04a64bcfdbf5b5db41398f9a94ad88,true,false,MojoExecutionException,phase_descriptor,execution
14,f021bb5af7b1af24c4ea06dd4007dffc882fe567,true,false,MojoExecutionException,phase_descriptor,execution
15,91a0e85de52964224159657ee771969ae7770c9c,true,false,MojoExecutionException,phase_descriptor,execution
16,f10b3f5f026b44ca551c17087458d40c397946d6,true,false,MojoExecutionException,phase_descriptor,execution
17,3caa32fa7f8c425b2b92f06d11653607e8c1ee8b,true,false,MojoExecutionException,phase_descriptor,execution
18,7741ae8ba5ebe646dcdf074c4c4ef965df66c443,true,false,MojoExecutionException,phase_descriptor,execution
19,9d425d4f7c04f2e52767eb75d7cc0c837dca7844,true,false,MojoExecutionException,phase_descriptor,execution
20,f1d14a8f438ba16a04f0117a722d6fc6b1664ba0,true,false,MojoExecutionException,phase_descriptor,execution
21,3e97bbbca31a699291dd74e6594996a24c8f1e81,true,false,MojoExecutionException,phase_descriptor,execution
22,01c116fff53254ff20036d12b32b1481a46f216d,true,false,MojoExecutionException,phase_descriptor,execution
23,692db1016ec8f12a1b125b990a79ba72cbcaabbf,true,false,MojoExecutionException,phase_descriptor,execution
24,853792095c684f1f5a9498d74340ac8c318599f5,true,false,MojoExecutionException,phase_descriptor,execution
25,619e4eb9164000d874d1b3a2c22819cd87f69cdf,true,false,MojoExecutionException,phase_descriptor,execution
26,ef19d263f9d0a1310a07dbf82676d2ee72068799,true,false,MojoExecutionException,phase_descriptor,execution
27,01e44c6ce62da6ce2c48651d19ab2eddd1ef0d2f,true,false,MojoExecutionException,phase_descriptor,execution
28,085f1e8635ed37a0707004c9305d2ad4219bcb3d,true,false,MojoExecutionException,phase_descriptor,execution
29,090d10b5552b0a377178ec28cf4eb61d70777b0f,true,false,MojoExecutionException,phase_descriptor,execution
30,83826400f9e5a353fabc78fafccf634b53a013a6,true,false,MojoExecutionException,phase_descriptor,execution
31,19f9188a725f574f7aa44ef35b4b47f23d374bcc,true,false,MojoExecutionException,phase_descriptor,execution
32,9b8b09b99ee863802820d155d575ac707a44c2ac,true,false,MojoExecutionException,phase_descriptor,execution
33,ec8370a5d9246d46a5ba7b207b36b8779c19eb36,true,false,MojoExecutionException,phase_descriptor,execution
34,2d804c33d9124c9358a1126a587be8cab21fcbc1,true,false,MojoExecutionException,phase_descriptor,execution
35,a94fc8987ce519056728693f76531937b472629d,true,false,MojoExecutionException,phase_descriptor,execution
36,d1f7ae9cf9e8a88e2138d04894e0f028479164f2,true,false,MojoExecutionException,phase_descriptor,execution
37,37f911050f4d8a30547bd9554fa736459bfd7860,true,false,MojoExecutionException,phase_descriptor,execution
38,b22d8a32967dae74f839140e913f28d2a71a7c0d,true,false,MojoExecutionException,phase_descriptor,execution
39,cb019ac9fc8b0b4511b8d87b83afe5ca5913f9af,true,false,MojoExecutionException,phase_descriptor,execution
40,0eafc76ec8a7f363fc9447754525294497519112,true,false,MojoExecutionException,phase_descriptor,execution
41,c9fcf021805f640a8aafb1d2e3e0410ab14d5ead,true,false,MojoExecutionException,phase_descriptor,execution
42,38cee2bd7f688ef975ae49c4ca27808891ea191f,true,false,MojoExecutionException,phase_descriptor,execution
43,38f728f90a396387e1933f656ae1f0851e4df897,true,false,MojoExecutionException,phase_descriptor,execution
44,65db3679f854e70dc3e18fd77bbf736f7d7db2cd,true,false,MojoExecutionException,phase_descriptor,execution
45,5c6be02f7cd9a07f26c69090e78554d554fb8960,true,false,MojoExecutionException,phase_descriptor,execution
46,de541b4f7411b7c7cbb4c03d8edb58e8e510da2b,true,false,MojoExecutionException,phase_descriptor,execution
47,0320a300d9f6919b3845c23c4688c777d22e8b76,true,false,MojoExecutionException,phase_descriptor,execution
