STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
NO_POM,0,0,1,c33e804b96cedba8b653850e688b660b1f77d29b,c33e804b96cedba8b653850e688b660b1f77d29b,0, 
BUILD_SUCCESSFUL,1,1,1,cc9a1735257e25b4b184cdf6c3ad83b02849247b,cc9a1735257e25b4b184cdf6c3ad83b02849247b,0, 
BUILD_FAILURE,2,1084,1083,7e35de6a49775e1873b76c75431cfd525295eb0d,543dda985806e42702091722bee7599c3d85d288,42,DependencyResolutionException1:13;ModelParseException2:50;ArtifactResolutionException3:1;DependencyResolutionException4:16;ProjectBuildingException5:2;DependencyResolutionException6:44;ArtifactResolutionException7:107;DependencyResolutionException8:7;ArtifactResolutionException9:87;DependencyResolutionException10:2;ProjectBuildingException11:1;DependencyResolutionException12:199;ArtifactResolutionException13:26;ProjectBuildingException14:1;ArtifactResolutionException15:31;MojoExecutionException16:2;ArtifactResolutionException17:21;DependencyResolutionException18:29;ArtifactResolutionException19:55;DependencyResolutionException20:11;PluginExecutionException21:13;DependencyResolutionException22:2;ArtifactResolutionException23:2;DependencyResolutionException24:12;PluginExecutionException25:46;ProjectBuildingException26:1;ArtifactResolutionException27:77;ProjectBuildingException28:1;ArtifactResolutionException29:50;PluginExecutionException30:20;ArtifactResolutionException31:1;PluginExecutionException32:33;ArtifactResolutionException33:42;PluginExecutionException34:7;ProjectBuildingException35:2;PluginExecutionException36:12;DependencyResolutionException37:1;PluginExecutionException38:15;ArtifactResolutionException39:2;PluginExecutionException40:18;ArtifactResolutionException41:2;PluginExecutionException42:19;
