INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,f1f2cb546a5a35518150aface0f287c4cf9c2fe6,false,false,,,
1,b772f43e1d2ee8dc1a64358f666b113fa5ac3775,false,false,,,
2,dce64b37a7573cd9642c5ec10acf44d0e63c1076,false,false,,,
3,e55ab7ed79f9ca454cc916797f5b7dec36bbe9cb,false,false,,,
4,7edb3ef8acbbd9dfd051775dacc2db2dd2d20a02,false,false,,,
5,ae263b692f6e1386afe22ed5c0f575b19910191a,false,false,,,
6,34e3f645f9f2eb59cadf57f7657bf3fb04acfd1e,false,false,,,
7,d7b272174d30dd33dbd2e34381b96cb847604ceb,false,false,,,
8,99e7ee06f43f87987427a1b27a674b0242da66f8,false,false,,,
9,fff4846fd00137f1c5c187e9495775a901073d2f,false,false,,,
10,60bbddb1b41b2e44931c81ddd2462e61c14aa1d0,false,false,,,
11,2269c616c42b3c4d1015cdde924d64e9f963b3e0,false,false,,,
12,b04fc29a65407a815a0f32f49bc63da2b073fcec,false,false,,,
13,90ba10bab2d547696bf5ae1c81b115857305a36b,false,false,,,
14,57954319e8fece39590a02504c9f4edd585c31b3,false,false,,,
15,35096ff9f065427e40474a648a7f2d0688346719,false,false,,,
16,259956438371060ed64a44415ff41a77b31304e2,false,false,,,
17,ae9f48f42e828124fbbd2a0de791f041e9576cf7,false,false,,,
18,9f75a94eb341b5a2fc1bccb391ddcda550c7d84e,false,false,,,
19,1106b3aac0b16f42058f7dc0fb723b02f50e23ec,false,false,,,
20,c72a263c2495b63585ac5ef76de5c49d48671e41,true,false,ModelParseException,project_descriptor,parsing
21,4a58a6a73a1f1871dd692c6c559b5473e0f95c97,true,false,ModelParseException,project_descriptor,parsing
22,3321856d2abadce2d80e6bf68874e235ae4df016,true,false,ModelParseException,project_descriptor,parsing
23,09a064afcaa3299bd99585eaabce99a60db42c7d,true,false,ModelParseException,project_descriptor,parsing
24,352c10e2c05756b40e83aa88d993ef9433132c41,true,false,ModelParseException,project_descriptor,parsing
25,5e518fe5cb7848e2e2ac8c76c3b00982f4ab5dac,true,false,ModelParseException,project_descriptor,parsing
26,cce5c6ea0aa8cb7c58723a82b395eb6b4cea5975,true,false,ModelParseException,project_descriptor,parsing
27,644d0fd88b94a7df0a5fe881384d3af08c411189,true,false,ModelParseException,project_descriptor,parsing
28,dcda53f34b3b078ad0cb9392bf5af866db454787,true,false,ModelParseException,project_descriptor,parsing
29,2c79169bcd47d9613721e5f137bdc4f2b80e2016,true,false,ModelParseException,project_descriptor,parsing
30,9769ce8a82bc9f82099c4e9600bfa56524eaedae,true,false,ModelParseException,project_descriptor,parsing
31,8346e672e93af588d90d4b8fd7e9f0e6f5204b65,true,false,ModelParseException,project_descriptor,parsing
32,3a4242046d206f311cd9aff54a0f0ebbfd7a82cb,true,false,ModelParseException,project_descriptor,parsing
33,d1c657573dc5c2c6a8d60314666ca9397199077c,true,false,ModelParseException,project_descriptor,parsing
34,2365b339b3b8ebf23377e66d691799a1997184b7,true,false,ModelParseException,project_descriptor,parsing
35,e384f6a86f4154632078a93657f6067157b5e2cc,true,false,ModelParseException,project_descriptor,parsing
36,665e4bc56f3ed773e3f749b3027ee8b8319ae484,true,false,ModelParseException,project_descriptor,parsing
37,27a0b1fbac51a604beb52d49db0a7da675023889,true,false,ModelParseException,project_descriptor,parsing
38,80e315da0c9b4957aced650995ad9279d91d8153,true,false,ModelParseException,project_descriptor,parsing
39,f20d47edb656e50c5062ddc6b517f6f9f2b9cbef,true,false,ModelParseException,project_descriptor,parsing
40,76b3dc266ef3aa9ed4fbef885f47f90633b54803,true,false,ModelParseException,project_descriptor,parsing
41,7953396860858131389932259da4ef78f12d59ac,true,false,ModelParseException,project_descriptor,parsing
42,a6ef3fea1eb96bb330256cc1786dc0346a65164e,true,false,ModelParseException,project_descriptor,parsing
43,ce320f2ef992fbca9ba1585a3578ccc5c174be50,true,false,ModelParseException,project_descriptor,parsing
44,62d940f6ac04a0c6e0ea5558e912cfc6845d23b9,true,false,ModelParseException,project_descriptor,parsing
45,45a69f6825cfaeca14a4c76e4607dcd1f6438c86,true,false,ModelParseException,project_descriptor,parsing
46,77feaa0245c45555f1df35b8637596ff21a2a8b0,true,false,ModelParseException,project_descriptor,parsing
47,ca7655b5cfedccd56d0be35cc8f57562533c6465,true,false,ModelParseException,project_descriptor,parsing
48,101d3e92de549fbb667dcf08e0ef3e024bbe144a,true,false,ModelParseException,project_descriptor,parsing
49,9ad9c5f7799f580f23ff3df066e54d217f21b11f,true,false,ModelParseException,project_descriptor,parsing
50,db0f0b1af8566480bfe2c65dea1c1434e358da04,true,false,ModelParseException,project_descriptor,parsing
51,e6d6677e2a497b6afdbc7751e77715e3eb21848a,true,false,ModelParseException,project_descriptor,parsing
52,4de5eb014d966eaa34129b8646bacc8647d4e6a1,true,false,ModelParseException,project_descriptor,parsing
53,3b34bbbc6b00390e8eb68ee7c149d5ac214848c5,true,false,ModelParseException,project_descriptor,parsing
54,224863e7f4b760806002d3237e7d347da74fec44,true,false,ModelParseException,project_descriptor,parsing
55,17686b63e79c44d635b603efc4754f02ad00b05c,true,false,ModelParseException,project_descriptor,parsing
56,87039bc3850fc549fc18b3fe89d4d3616faed01f,true,false,ModelParseException,project_descriptor,parsing
57,5ecb2bb96837d992cce65509e3d50eb46440d868,true,false,ModelParseException,project_descriptor,parsing
58,20431cf849425d5ef4ffc50c669aab00d3b32bfa,true,false,ModelParseException,project_descriptor,parsing
59,2f76e718b51738af73ef75387786a1170bb1bcfc,true,false,ModelParseException,project_descriptor,parsing
60,5f627902b561dcde410c5b007058d3440d920b63,true,false,ModelParseException,project_descriptor,parsing
61,e610826d7bd2764c167b0e6969441d589dcb50b6,true,false,ModelParseException,project_descriptor,parsing
62,3cca377481c836bc2789ec2e3d55e63d84fa5943,true,false,ModelParseException,project_descriptor,parsing
63,3f0a4365be4ca11ba5c5e16a5201c9a7a8d64b74,true,false,ModelParseException,project_descriptor,parsing
64,2e80d1bc6ac5da87e4b25cb4761e12c1cb182d71,true,false,ModelParseException,project_descriptor,parsing
65,3cfacd44a0c4af38ce83e26637d9ba747c79ee47,true,false,ModelParseException,project_descriptor,parsing
66,2e4225ed937f20c9afda2c457582665531d74813,true,false,ModelParseException,project_descriptor,parsing
67,ca38c08071a5721a894d0fa7b0a0b1d9d8d2c83d,true,false,ModelParseException,project_descriptor,parsing
68,6a1e6531a381a39b3f0b9e2cb2bdd157ebabb921,true,false,ModelParseException,project_descriptor,parsing
69,9e8f174ded2b3ffac336de87a24726bdb7e6fb16,true,false,ModelParseException,project_descriptor,parsing
70,a293f3ab1cf826a07692b06cfead466629562284,true,false,ModelParseException,project_descriptor,parsing
71,d40c87d71cf94ca76f546ea494356c2b1fbc2d11,true,false,ModelParseException,project_descriptor,parsing
72,96dd01efb13fbc41a59c25f21a8b97f4ee3a1922,true,false,ModelParseException,project_descriptor,parsing
73,e8e5225aa329903096da63182e67475e9471de34,true,false,ModelParseException,project_descriptor,parsing
74,8005caa05ef7bb5455a9cf991aec83e4be75ecb2,true,false,ModelParseException,project_descriptor,parsing
75,70175fde3900cd66c95528b3378f6a980abb6041,true,false,ModelParseException,project_descriptor,parsing
76,768c0d43fa517aed2132f808f6bcad4ca14dcb27,true,false,ModelParseException,project_descriptor,parsing
77,0866d7536e511e7eae6354862cd7b3c316c335ca,true,false,ModelParseException,project_descriptor,parsing
78,1cee6326bc8c9fffd0ba1d4b8ff94a2f62588939,true,false,ModelParseException,project_descriptor,parsing
79,aba4857b695cf2846455fdb05ef4ca2c51f0be21,true,false,ModelParseException,project_descriptor,parsing
80,c8a9824fdcff60b8064e1bf4de670a42dc0b372d,true,false,ModelParseException,project_descriptor,parsing
81,79cdec3edfc4e9ba3def43ae74e0a74a400fe6f0,true,false,ModelParseException,project_descriptor,parsing
82,6daeacbc4aeb48b7de90fc37981a28a39ee078d2,true,false,ModelParseException,project_descriptor,parsing
83,d5f2458e8f1627dd03fe285bfc1184ec40c332ae,true,false,ModelParseException,project_descriptor,parsing
84,00d0b363b89463cce5b4c662c0a496454dc9f427,true,false,ModelParseException,project_descriptor,parsing
85,f3761b26723e90fe29d3a018586c7e9b33abb172,true,false,ModelParseException,project_descriptor,parsing
86,962b4c32201fcf69c0c57140539f1357c3e21b04,true,false,ModelParseException,project_descriptor,parsing
87,86bffef16b388a92d5030d0bee18be8046107792,true,false,ModelParseException,project_descriptor,parsing
88,5fefa45cb67f7705926dde2227fd3459c9743405,true,false,ModelParseException,project_descriptor,parsing
89,0fa16acd3c7d03119e2912cf67aaee212ee1fc3d,true,false,ModelParseException,project_descriptor,parsing
90,7baab287a4bbc1ddd48d518aadcfb8d9c42cf0bd,true,false,ModelParseException,project_descriptor,parsing
91,afeddb828d20a858a4791b403033348ace0bf786,true,false,ModelParseException,project_descriptor,parsing
92,92574d36a7b1fd1650f347a509361bb2003bd787,true,false,ModelParseException,project_descriptor,parsing
93,9e917c6e46de6add44b34885b16e1d3f9efa27f0,true,false,ModelParseException,project_descriptor,parsing
94,8ae7da76b054f08960e81e67f18172ba3b87df5b,true,false,ModelParseException,project_descriptor,parsing
95,7e127789eb9de06692a732b501a539358f299ee0,true,false,ModelParseException,project_descriptor,parsing
96,1b049f755f6ada3b7d1c286cf11610bb662f28de,true,false,ModelParseException,project_descriptor,parsing
97,7c16f2e5930e2595bbd2e7536d73898f09d77cf4,true,false,ModelParseException,project_descriptor,parsing
98,637f3e7bfd4f1ee702980c0c73a4cf09a579fceb,true,false,ModelParseException,project_descriptor,parsing
99,15995577c7264efb9ebacd31e73162e04cd1a619,true,false,ModelParseException,project_descriptor,parsing
100,741846ea4bef9575e8993a3db6dea92e764d30a6,true,false,ModelParseException,project_descriptor,parsing
101,00678af99939bee0b36c085318c6ceabb082205d,true,false,ModelParseException,project_descriptor,parsing
102,cb70f81d8b6d3c2578c1a80ff658396aec94ccbd,true,false,ModelParseException,project_descriptor,parsing
103,b36d2bcab7c1e4308a72d420a06538ab537f5066,true,false,ModelParseException,project_descriptor,parsing
104,b858502751bbff38a4120dd28999e4879bc393e2,true,false,ModelParseException,project_descriptor,parsing
105,a02dc8f668a29ad1b2cdcacec843020f19317619,true,false,ModelParseException,project_descriptor,parsing
106,11781145616f0d76d98c41a023acfb0460a52722,true,false,ModelParseException,project_descriptor,parsing
107,8c28fc2ed461c08737a523505041f47ed8c27fdf,true,false,ModelParseException,project_descriptor,parsing
108,25885167e75a10e95d8f0885c1f1e32ed22d91f6,true,false,ModelParseException,project_descriptor,parsing
109,b78f48b56565abce91b101fcaa759ce831df03e6,true,false,ModelParseException,project_descriptor,parsing
110,67d4f2d703127a18c9d04381aa2c5f8229c2033e,true,false,ModelParseException,project_descriptor,parsing
111,715c4fd5ca7c5668c04aec78deae7b59c9dbe1f7,true,false,ModelParseException,project_descriptor,parsing
112,9328ea8da5bfe9c617131fb8cb0d3c02fbee4060,true,false,ModelParseException,project_descriptor,parsing
113,9759da14184642b72d5fe2209397cd72f7c480cd,true,false,ModelParseException,project_descriptor,parsing
114,02a61006da7facf9658aba4636c4e6ae9cf485f0,true,false,ModelParseException,project_descriptor,parsing
115,6af4f518c676a8a550d07a5f41152ed8a1423230,true,false,ModelParseException,project_descriptor,parsing
116,4cfa2fc94d67a0a8d4e5d7569384bbe6af1d354f,true,false,ModelParseException,project_descriptor,parsing
117,5e15ecfe3d2099bcda8afe6161351d44d4054127,true,false,ModelParseException,project_descriptor,parsing
118,9be58f8550169b4232574b708024ceda03655bc3,true,false,ModelParseException,project_descriptor,parsing
119,5521c9cc9b933413415247a63cbd872f2c8d367f,true,false,ModelParseException,project_descriptor,parsing
120,69d0ee8eb84a3e4f02d343aef3e557742b66a6ac,true,false,ModelParseException,project_descriptor,parsing
121,bb890a24275afa89599295120ae415873e888995,true,false,ModelParseException,project_descriptor,parsing
122,c86409fe361aa3958bd8bb1b4462367fae63dd59,true,false,ModelParseException,project_descriptor,parsing
123,9501aae3dabd11b35630cf0d7f6961c9587957c8,true,false,ModelParseException,project_descriptor,parsing
124,f7dfb12ea3f0c8310ebfc872ba7f12a0dac4abb4,true,false,ModelParseException,project_descriptor,parsing
125,87055d632f1b647f3c2a25a0762b689a16797ab3,true,false,ModelParseException,project_descriptor,parsing
126,7003e1d4d949cc6c2a0f6dc1cab7847b235cff46,true,false,ModelParseException,project_descriptor,parsing
127,920da782fdc1a0ec3b24a62177efd8aafd164272,true,false,ModelParseException,project_descriptor,parsing
128,361a9d0b01fce58fc3f5423a9dd3cde20bc5d356,true,false,ModelParseException,project_descriptor,parsing
129,e69e0740e71e0af537b110b72396684e7b4b7087,true,false,ModelParseException,project_descriptor,parsing
130,072f3fd0e392f49a88fade7a5188788736bb11d4,true,false,ModelParseException,project_descriptor,parsing
131,56a333cd0de1ac4329bdc63427539f7b37b213fe,true,false,ModelParseException,project_descriptor,parsing
132,5eafc52c254367a4cbd3665f13f8ff6b95417a55,true,false,ModelParseException,project_descriptor,parsing
133,e9eb426f1fd42287fa8caeefa60b518136a9130c,true,false,ModelParseException,project_descriptor,parsing
134,5f7a831e8adfe85843f696352de7462c3dbcac37,true,false,ModelParseException,project_descriptor,parsing
135,5a45c8ece708defdee154593888f5cf5e1337ab3,true,false,ModelParseException,project_descriptor,parsing
136,62486813402bd26a49c81ef773a9f2d22e64d520,true,false,ModelParseException,project_descriptor,parsing
137,d57520eb8aa06c43db90ff0185d64d6d2ca30c91,true,false,ModelParseException,project_descriptor,parsing
138,882528db0a8169227b1e014a8525aa66a9d368f1,true,false,ModelParseException,project_descriptor,parsing
139,df9ec0348cb7f48c730b8d84b7869e2238a0b764,true,false,ModelParseException,project_descriptor,parsing
140,8073cf700108fa2537297df559f2832b4cbfe8ab,true,false,ModelParseException,project_descriptor,parsing
141,4cdc568a19daed20f4253fd7fcb03ff5c49e43db,true,false,ModelParseException,project_descriptor,parsing
142,5f5712d46b0709a3769714c1207ecb3da39ee41a,true,false,ModelParseException,project_descriptor,parsing
143,e60104ebf15e25e06b04528a97faff8142e49515,true,false,ModelParseException,project_descriptor,parsing
144,f63670d4e1df31afd57ec47effe70a1071626e6e,true,false,ModelParseException,project_descriptor,parsing
145,c42a547409a21aa72090c75c5111ba35b995f430,true,false,ModelParseException,project_descriptor,parsing
146,3dc17be2cbf2ebb80f364613df9530023629af16,true,false,ModelParseException,project_descriptor,parsing
147,6b2eaec38d5f1ea2bbb1a62cbb5be8a1915200e4,true,false,ModelParseException,project_descriptor,parsing
148,0c345596820ec55a098e51f108d48689bdcfb2b4,true,false,ModelParseException,project_descriptor,parsing
149,f4b2000625d1deca82556e83b9a79293a807ec59,true,false,ModelParseException,project_descriptor,parsing
150,37c16a0ea294f6528bef4a39e8ebf627347771ca,true,false,ModelParseException,project_descriptor,parsing
