INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,07dc4235e447af3c3f39cc06a85620c2e60144d6,false,false,,,
1,129ce9cca6ded5dafaca6131b8a4ce3482ece967,true,false,ArtifactResolutionException,artifact,resolution
2,2acb3f5c766872fb3a4c3bb75d4e542434e384ae,true,false,ArtifactResolutionException,artifact,resolution
3,f8ba33eae2535cfa5691f897389cd04d0ebb834f,true,false,ArtifactResolutionException,artifact,resolution
4,d5fbdde785741aea8d049734cc54c7716f1d717d,true,false,ArtifactResolutionException,artifact,resolution
5,5e0eacc6a1fc64041169e29b0b38ee7cccd4941f,true,false,ArtifactResolutionException,artifact,resolution
6,2e5510f15f0a8d9e04c72a72650e253e42a26fc4,true,false,ArtifactResolutionException,artifact,resolution
7,2a889809fbb661881b8595324f5ef40cf4eef51b,true,false,ArtifactResolutionException,artifact,resolution
8,4a69de8724fc95d3ef67cf5c94f5e400842d1d75,true,false,ArtifactResolutionException,artifact,resolution
9,155b461464e8fbf165608df92e534827b71cb5d5,true,false,ArtifactResolutionException,artifact,resolution
10,fb2c4ecd5163e3386c67d3a9f6d18a62115563c1,true,false,ArtifactResolutionException,artifact,resolution
11,3a5e27962f5f77c53f18f950005b82ec491b318a,true,false,ArtifactResolutionException,artifact,resolution
12,8b80bdb3834a6bf4faec32aa95712e3ea5a61768,true,false,ArtifactResolutionException,artifact,resolution
13,bdad5921a5134ec818f7c837b7bcd9c80e4d269b,true,false,ArtifactResolutionException,artifact,resolution
14,47501e1824ad041d84cf3039595c46293e80abe3,true,false,ArtifactResolutionException,artifact,resolution
15,b2e38c45424f35c6b6842506f7e60f673533246f,true,false,ArtifactResolutionException,artifact,resolution
16,7a8eeabf87ab2889f9d47b5754b648907e5c8ea6,true,false,ArtifactResolutionException,artifact,resolution
17,9a6c3222cc445e7b5814706d4c3e6e408838882d,true,false,ArtifactResolutionException,artifact,resolution
18,fe80d49c7ac8430a07b26acb07171eb0cb946466,true,false,ArtifactResolutionException,artifact,resolution
19,707a0752fd1afaccf9d584b23678fae0b7ec744d,true,false,ArtifactResolutionException,artifact,resolution
20,15f03e35405ffab72f312085d7e0b7656001b3d3,true,false,ArtifactResolutionException,artifact,resolution
21,a68ed53558a90772184966c954165f3dac12a92b,true,false,ArtifactResolutionException,artifact,resolution
22,f6a6de8f1fe009caaf7de72d541b9d66d1f1a576,true,false,ArtifactResolutionException,artifact,resolution
23,8bfb2d2c7c12102f28053f24dc7502f9e23c95da,true,false,ArtifactResolutionException,artifact,resolution
24,f12411f860d4afb24e8ccadfe56e5d8ee4fa9c83,true,false,ArtifactResolutionException,artifact,resolution
25,6444b907dcbb43508305f59e67cf910b6e6694e9,true,false,ArtifactResolutionException,artifact,resolution
26,5f85faac5485168eff829b5a79f75b8eac0515e5,true,false,ArtifactResolutionException,artifact,resolution
27,55e204a5d32909b64950655c5ac803aca8b15fc1,true,false,ArtifactResolutionException,artifact,resolution
28,e69f141e91173e02b6cd907643a270d4690dad9d,true,false,ArtifactResolutionException,artifact,resolution
29,1688a17b4c47dbc33149eff6bed12171b76d58a9,true,false,ArtifactResolutionException,artifact,resolution
30,08572aefcbae2304c9d0c04e42776fd610412263,true,false,ArtifactResolutionException,artifact,resolution
31,c84ced5164f601270e87e382862b7214992b49cd,true,false,ArtifactResolutionException,artifact,resolution
32,bb7edc05846769ef2797f32194162762aec29e27,true,false,ArtifactResolutionException,artifact,resolution
33,d486ccb821bf41d45b37d31555403becee976a2e,true,false,ArtifactResolutionException,artifact,resolution
34,35a1de676295604c8970833b0325d247fe5d51c8,true,false,ArtifactResolutionException,artifact,resolution
35,7e080f83a789f7729703786bbc79202e84b084e2,true,false,ArtifactResolutionException,artifact,resolution
36,ec1cd9dec39fe828a84cfd968f4139a80119344e,true,false,ArtifactResolutionException,artifact,resolution
37,64b6925927620e9dcd8385f41e789744ab7a08cc,true,false,ArtifactResolutionException,artifact,resolution
38,260a8bb21e64f94c247642529c290862eaedaa62,true,false,ArtifactResolutionException,artifact,resolution
39,b06f42f949ecdac782a731df05482abd70a319a5,true,false,ArtifactResolutionException,artifact,resolution
40,d0698cd5d8ddcd1bcf16aecc94a9355823a7e780,true,false,ArtifactResolutionException,artifact,resolution
41,aaed63aa1e1dd07915ce0abb8af259df874a53ed,true,false,ArtifactResolutionException,artifact,resolution
42,15c7413097fbb8ca0ef4e14d2b456fa3276dac0e,true,false,ArtifactResolutionException,artifact,resolution
43,06e19e85e3e4d797705939a24800788ca7d3a9be,true,false,ArtifactResolutionException,artifact,resolution
44,310dded26e6fed10c4a438023664ce18aef79dd6,true,false,ArtifactResolutionException,artifact,resolution
45,840a758e1dc2b8cfc0471fd0f017439137f4a934,true,false,ArtifactResolutionException,artifact,resolution
46,2e878826f8f785893f223f3528e713670af6223b,true,false,ArtifactResolutionException,artifact,resolution
47,c4651b78f640282b468ec9c30b41549d01402a38,true,false,ArtifactResolutionException,artifact,resolution
48,d5928f27e029956d62c55331b3262a0a33bd561f,true,false,ArtifactResolutionException,artifact,resolution
49,a008369f4cec0f0493ec71edb766ec92678c7dbb,true,false,ArtifactResolutionException,artifact,resolution
50,a9e334b344f08e1635c2466524e660f26e9e5da1,true,false,ArtifactResolutionException,artifact,resolution
51,ed94f85dbbd4a9023cd728038836b3d2b0bdd2e1,true,false,ArtifactResolutionException,artifact,resolution
52,c64f4c06818d89552820d95f3cb0e96390cc07e4,true,false,ArtifactResolutionException,artifact,resolution
53,a8091148093922831c570839b0cb77915c4f3b9d,true,false,ArtifactResolutionException,artifact,resolution
54,061b7b80d16bc806146f212c277f7ae109a66553,true,false,ArtifactResolutionException,artifact,resolution
55,e97cd4d2c6630dee2670f4993e769b77ea7cd9ad,true,false,ArtifactResolutionException,artifact,resolution
56,0da5b19d6efc17ef345ce6db7b4fa5cfa165cfb0,true,false,ArtifactResolutionException,artifact,resolution
57,197c0c890f94b148e5d7f0903edc76ee5f178903,true,false,ArtifactResolutionException,artifact,resolution
58,a36ac4b7b7d09af0eded6ea8e2657c4f9c5adc59,true,false,ArtifactResolutionException,artifact,resolution
59,a2628c150f4e2e3d8618bf98b2759c0042e9b7de,true,false,ArtifactResolutionException,artifact,resolution
60,837a946678fd61c19816f076dacd6cd8853d91dc,true,false,ArtifactResolutionException,artifact,resolution
61,60d652a7d0569f69c9d76ea316951b63d736c40f,true,false,ArtifactResolutionException,artifact,resolution
