STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
NO_POM,0,0,1,07dc4235e447af3c3f39cc06a85620c2e60144d6,07dc4235e447af3c3f39cc06a85620c2e60144d6,0, 
BUILD_FAILURE,1,116,116,129ce9cca6ded5dafaca6131b8a4ce3482ece967,e5d3c4fbfca54a15b8baf29ab2c577fb7f34d46f,2,ArtifactResolutionException1:110;DependencyResolutionException2:6;
BUILD_SUCCESSFUL,117,124,8,7bda6a6d3ddc259629dbba12be29cb323aec8b69,cfda6d5d3446f3488c6ffb16c28437094920d049,0, 
BUILD_FAILURE,125,125,1,a91edecc7f8203c30cafd613f9878276414b454c,a91edecc7f8203c30cafd613f9878276414b454c,1,ArtifactResolutionException1:1;
BUILD_SUCCESSFUL,126,126,1,ea77b76b64b29eb7936ce318645bb1d584858cbb,ea77b76b64b29eb7936ce318645bb1d584858cbb,0, 
BUILD_FAILURE,127,161,35,76515e65b8f662f07e31ff7e1ff487a83d389314,b0d676b7f3baf216750c394a0a77061d0e850aa6,1,ArtifactResolutionException1:35;

BUILD_FAILURE,174,178,5,734c69d39333e7a7baaa0f0624233bfc7634bfcf,157147cc4f5f6ce93bc08407c33184fe394f2053,2,DependencyResolutionException1:1;ArtifactResolutionException2:4;
