STATUS,START,END,SIZE,COMMIT_START,COMMIT_END,NUM_DIFF_EXCEPTION,EXCEPTION_:_SIZE
NO_POM,0,2234,2235,8f542a1517cf559963cffe7697964678edf3acac,c2604018dec222fe7e76ee7655148874d9b73581,0, 
BUILD_FAILURE,2235,3129,895,2aa2a39967b80dc802285c233ff91142c93b504f,700fb394c7a3774059918f34e3b58dc7ac9b0299,14,ProjectBuildingException1:87;DependencyResolutionException2:11;ArtifactResolutionException3:1;DependencyResolutionException4:109;ArtifactResolutionException5:1;DependencyResolutionException6:83;MojoExecutionException7:49;ProjectBuildingException8:4;DependencyResolutionException9:2;ProjectBuildingException10:3;DependencyResolutionException11:5;MojoExecutionException12:241;ArtifactResolutionException13:1;MojoExecutionException14:298;
