INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
0,a6735c968bc1afbb7cdcf463ce27e5915230fbc9,false,false,,,
1,b88b215d31ccb490984b183825c8478f6ca9a905,false,false,,,
2,e3b9024677ff0d42fcb29a1e25eb8c7fb707b47e,false,false,,,
3,3454c9de7bc57bc00037e1db93f87702a03759cd,false,false,,,
4,7e93084852bb0e0e0ce0acc592d8186b36c43a18,false,false,,,
5,81f57396c64b28a6e73d424ce22fa01e427fc7d2,false,false,,,
6,11e8626a3f6fecfa7083233ad3b9cdc73cc5b2c3,false,false,,,
7,17d3c28b11f0ec2e4c2cc7360428d9a29ed33815,false,false,,,
8,f316ef9fe0052b15f345eb904f3214a9909fb416,false,false,,,
9,1705ce976541ae66dcc84f7cc3022bcef2c58907,true,false,DependencyResolutionException,dependency,resolution
10,5eb445d7a83189c0ba3b049de17c37018f56cf5a,true,false,DependencyResolutionException,dependency,resolution
11,9606cde9ee04761661ac2c551fa0ae23c9601882,true,false,DependencyResolutionException,dependency,resolution
12,55c4ed94277f6763c46435c0bf4c00a35106a952,true,false,DependencyResolutionException,dependency,resolution
13,da355b06c87e0377b05fb1b7d860f00d69b263bf,true,false,DependencyResolutionException,dependency,resolution
14,c63d7e22af5317248d8222eb45f88beb49b93ab5,true,false,DependencyResolutionException,dependency,resolution
15,087aa40ec8ff49544c3cbacd313c112f3ed39b39,true,false,DependencyResolutionException,dependency,resolution
16,88056c622838f6ceba3d72032a3d70fe89a609fa,true,false,DependencyResolutionException,dependency,resolution
17,e2b855063bdca03d7bbdc2304681ff5159aee017,true,false,DependencyResolutionException,dependency,resolution
18,a673784047737cf563aa40561079caf4c848293a,true,false,DependencyResolutionException,dependency,resolution
19,d7a288ad2c3829ae272314e317853875442f7740,true,false,DependencyResolutionException,dependency,resolution
20,f1d7c93c77785107b203b7b135210b923e3ff148,true,false,DependencyResolutionException,dependency,resolution
21,ce282545a726dbdb8924ae603067b18c077b36e1,true,false,DependencyResolutionException,dependency,resolution
22,75df74b906482ebffdb1f4a4e6807049fdc0aa2e,true,false,DependencyResolutionException,dependency,resolution
23,b2261ee07986226e86f608cad3f0df20993ecc03,true,false,DependencyResolutionException,dependency,resolution
24,70c57b788f96e7a901eeba8dea71fc49ab9f0ebd,true,false,DependencyResolutionException,dependency,resolution
25,ab312ae0d56cf1378706fded5b645e0b44f96f35,true,false,DependencyResolutionException,dependency,resolution
26,f5e6085b2f89c8538a3133450b05f9511e0ebb5a,true,false,DependencyResolutionException,dependency,resolution
27,9b3852d76f25a0c46c98974ca31c2c73a8cebeb3,true,false,DependencyResolutionException,dependency,resolution
28,c8d681b26c92b2df25f1dd2e4e76641a53180d42,true,false,DependencyResolutionException,dependency,resolution
29,6c9bf672614b9810db256106c0c838286fef14fc,true,false,DependencyResolutionException,dependency,resolution
30,c8265194edd6bf2802f6464d3e3395eaefff8ed5,true,false,DependencyResolutionException,dependency,resolution
31,9be95b9266c496144d8b23dcff83f43b8e76ebbf,true,false,DependencyResolutionException,dependency,resolution
32,fac3862bba74d214f9b52cbfdd4c36cb4ecfa146,true,false,DependencyResolutionException,dependency,resolution
33,98bb1a1a70a052dceedbf6525e8a7ddccc50e703,true,false,DependencyResolutionException,dependency,resolution
34,fff2bd8918c4267dd72111cf7352f9f98a438c45,true,false,DependencyResolutionException,dependency,resolution
35,01253684acc392eff1da35bb5a256f4430014913,true,false,DependencyResolutionException,dependency,resolution
